,0
45805,0.7110785640995256
45806,-97.96391095907879
45807,8.808001398199552
45808,-111.20868575446909
45809,-71.65999314936579
45810,-77.0578979844822
45811,-93.10660528648563
45812,6.402409997849747
45813,16.549877928403316
45814,-72.64979625070953
45815,-82.13104514726174
45816,12.65408239888735
45817,-128.8616140846499
45818,-126.3648304815202
45819,-99.83686645217382
45820,-110.63159251470961
45821,-82.4994717806044
45822,15.4675729582567
45823,-128.4313899526109
45824,-83.47082828824924
45825,-90.36322289865637
45826,20.3663377770692
45827,-114.1376082069858
45828,-97.52692073608854
45829,-88.77227996099593
45830,-98.67684828747834
45831,-101.76427847605991
45832,22.15777715235388
45833,-3.474751289861231
45834,-114.3635880345566
45835,32.946208770681146
45836,-91.523983141795
45837,8.052653907177012
45838,5.093798244686982
45839,-128.874525191435
45840,-109.905283537363
45841,15.9738824103592
45842,142.87632304659323
45843,7.09091323089224
45844,-79.77349606584518
45845,-95.3153314291575
45846,-74.74049973251822
45847,-127.52895374405979
45848,-86.27285726806053
45849,6.960728516267366
45850,123.64641068974768
45851,18.37538911141884
45852,10.242487825513283
45853,-112.98849312545023
45854,15.400309781137468
45855,-77.90223308173408
45856,-112.20527119306271
45857,17.640486135848192
45858,-95.50048201778719
45859,-117.13517821425806
45860,-92.39028815591831
45861,-1.6722394486925127
45862,-72.80718573062771
45863,3.3292158159285274
45864,-2.4584337194372896
45865,12.738114291342441
45866,-83.01719572056479
45867,-70.78458530790708
45868,-74.34366714763463
45869,-86.43435714417
45870,25.45980199158271
45871,-92.01661619861358
45872,15.877277212366463
45873,7.637168284997682
45874,-91.86585075920557
45875,-75.02693357983689
45876,-118.16694871518527
45877,-78.90299264593197
45878,-118.1857200207635
45879,-84.43278955186875
45880,-81.44457029375782
45881,-112.33060031402967
45882,-83.68922216718848
45883,12.490169945916708
45884,-73.18496880648553
45885,-95.821786108133
45886,19.00974605151966
45887,-82.0234490501241
45888,4.114561522056149
45889,1.4213469848259166
45890,10.932277398814485
45891,5.690329789385559
45892,23.54760961587277
45893,-0.9889857656306751
45894,9.122020788425921
45895,-89.83522252424855
45896,-72.47242235863494
45897,-119.96148085540636
45898,-93.46128333957773
45899,101.9401967364133
45900,2.9949392916294664
45901,-87.87484241978154
45902,8.5139374144144
45903,-69.4774166915496
45904,-81.92886675757745
45905,-0.16805523099950717
45906,12.695123420879598
45907,5.740664177156333
45908,-77.27827920508649
45909,-115.65903519414944
45910,-118.08898958236466
45911,-103.0356180870708
45912,-107.8808046918574
45913,-69.14932943245432
45914,-86.26009886199718
45915,3.424028816574108
45916,8.644874483480079
45917,116.88251618890439
45918,6.113733414657901
45919,-94.6081952725371
45920,8.41327061649142
45921,-63.01546305087039
45922,2.028716368117405
45923,10.50408146202356
45924,145.17095788895026
45925,-94.17496229498401
45926,-84.92653995847054
45927,-84.52047205198198
45928,-7.362919977233675
45929,-117.82435256897891
45930,-70.20312838341688
45931,15.278892824428157
45932,-90.78732913964872
45933,-81.12928086730578
45934,5.695286992416978
45935,5.520225149735914
45936,17.4925962443623
45937,-90.01880312516369
45938,9.39331440404766
45939,104.92256134261062
45940,-90.87034487566474
45941,-109.88145900761658
45942,2.416355409471253
45943,31.52716869745686
45944,11.003136441498137
45945,8.928728264187411
45946,-94.83818656701976
45947,-76.76141095126896
45948,14.882804394591089
45949,13.933744056733206
45950,-84.1386792644885
45951,11.534477834233455
45952,-83.75533139452027
45953,-3.0784676501114836
45954,15.594135512764383
45955,-77.78583600075166
45956,-81.40855934704645
45957,11.674947562070916
45958,-0.1201779116716001
45959,-108.70725950635398
45960,121.7517237373332
45961,-75.96573416270726
45962,-55.80639902131851
45963,1.4708606566014057
45964,12.161556379905786
45965,-77.2742437160171
45966,-79.80552938067224
45967,-77.176085307692
45968,-123.10694353287202
45969,-70.36683730419965
45970,9.839996809237173
45971,-85.96595665600512
45972,-109.0241611219472
45973,99.53485257910653
45974,-10.850579656971044
45975,7.553228316005943
45976,-80.48455304006539
45977,6.803631106513052
45978,-92.33920396553107
45979,2.1094880050362255
45980,-108.16901274091838
45981,-68.43317699318654
45982,-98.15909630228944
45983,-22.698461265902957
45984,-74.31378829748324
45985,-78.13295808367859
45986,-79.33463276055227
45987,18.250590636345546
45988,-7.214774350042551
45989,-79.25491709821726
45990,-30.90233228890006
45991,-95.78067643522861
45992,-104.15616470493538
45993,22.221954753710282
45994,2.4527345734532062
45995,-85.00296701119807
45996,-99.35279742267545
45997,6.154975464489188
45998,-76.33736796684244
45999,-100.85111173378161
46000,-5.662373831238512
46001,-84.88717587868598
46002,-5.666004295637222
46003,-102.2653726070905
46004,-76.32326699481449
46005,-99.59255813582023
46006,-9.47074885055411
46007,-87.00042787558682
46008,-129.22584746929834
46009,-95.08835025553883
46010,22.79355050996155
46011,2.1864272440540544
46012,-96.1447502332488
46013,-79.2881850453053
46014,20.333344866288908
46015,-112.70361811071596
46016,12.379126872819883
46017,-98.29480883219647
46018,-73.61799512513059
46019,5.116958529126974
46020,-74.76240128575888
46021,11.338639014579313
46022,0.8340658616910541
46023,-87.07787066700425
46024,-119.79377541203868
46025,3.718446942451214
46026,-83.30866973164872
46027,-126.78207791538128
46028,-106.6989267560672
46029,15.287980337752078
46030,8.890739079640964
46031,-90.78214253164886
46032,-68.75457460827336
46033,-112.42740297519076
46034,16.13889959177892
46035,-117.61017855113334
46036,-0.47199701135008365
46037,14.646730660424305
46038,3.881776790078284
46039,-122.38714447782112
46040,-45.88624259864648
46041,105.04070870783613
46042,-97.39869365153271
46043,-84.15278726567787
46044,9.89056309530906
46045,18.224388706293055
46046,14.896577852588475
46047,-82.3379977662968
46048,100.42902749711767
46049,15.15677486776682
46050,93.87476282739492
46051,16.1216261915459
46052,5.112611443963411
46053,3.353026579441234
46054,-82.78667947084571
46055,-74.10123275092202
46056,14.53513647729051
46057,17.237583391220717
46058,11.561017586857012
46059,-112.08963960870055
46060,-7.979708440381336
46061,136.5300714630178
46062,16.35847942864915
46063,-113.17206696391521
46064,6.916849479140129
46065,-2.148819744798068
46066,8.29107071942808
46067,-9.385543600761398
46068,-70.44292443562513
46069,133.57296905361332
46070,-85.30793992172138
46071,16.005166523261824
46072,16.503644937815658
46073,-77.9439132795679
46074,-97.64330953185748
46075,8.59558894430931
46076,-80.77995141038363
46077,-79.64301528122752
46078,10.969971444063052
46079,-100.86507992405417
46080,-83.23066058255792
46081,-83.1306716308221
46082,-120.38652058380003
46083,14.299340504186521
46084,13.319670287210988
46085,-88.67093875475392
46086,-2.3596150001104497
46087,-88.40203824234675
46088,-72.13584006604329
46089,-110.05608281557089
46090,-0.7739105120114734
46091,-0.5897764508090925
46092,15.456284670177084
46093,132.64059836844152
46094,9.161018052019093
46095,-118.09069516438963
46096,-82.9759961986775
46097,-78.82707661979659
46098,0.11925991084786654
46099,156.85439677839602
46100,-82.85078553868783
46101,10.715082069465769
46102,4.3949685294248475
46103,-85.08389118510692
46104,-103.41691825726646
46105,8.440857626250072
46106,-123.79101952104882
46107,-73.94604781713444
46108,-91.67699768054148
46109,-83.44056326478685
46110,-75.38616895655008
46111,20.691817648650012
46112,-121.34049742741263
46113,-79.6435430458205
46114,-92.60722841320049
46115,6.092542316950262
46116,-86.49327377353227
46117,-83.86756145382813
46118,147.69136218930888
46119,-94.5623412163919
46120,-113.04027184778523
46121,202.2607611562201
46122,-86.35727538805429
46123,142.79367834374267
46124,2.1349181133267523
46125,-105.52885279370345
46126,0.3623266345283376
46127,13.573528475523265
46128,132.0307528857557
46129,-72.71960092698737
46130,-114.56595699401905
46131,103.12185288472612
46132,127.42274573072605
46133,-77.34453014211942
46134,91.80084639633996
46135,-114.62689905295257
46136,90.44612026453618
46137,173.06756091161512
46138,-81.67191633333134
46139,0.24745203549689523
46140,-114.09758537118303
46141,-83.50649989462431
46142,19.330830759043156
46143,-86.64340260231322
46144,-84.98312195403392
46145,19.356198819352123
46146,1.025270948024928
46147,-85.41231609148304
46148,-77.65756096156834
46149,-34.04895702569852
46150,13.675838950076514
46151,20.096177067540392
46152,15.323139612742887
46153,16.99711142706787
46154,-92.49219476043046
46155,28.385696218003233
46156,-91.96295082048582
46157,-114.78720904049818
46158,30.239812929672215
46159,-74.22140710597947
46160,-82.97509093151783
46161,-85.38781722167379
46162,-91.43956021098509
46163,8.498625338347072
46164,-1.4506749325485868
46165,1.083321139779115
46166,4.574958695572413
46167,-99.76111552419276
46168,16.734083534623853
46169,-78.96362805111572
46170,-112.66875386998828
46171,-78.99073564475982
46172,-113.33826720858922
46173,13.087801925899175
46174,-87.23481107503318
46175,-113.26166216401357
46176,11.361534930805743
46177,140.01816474090904
46178,-84.26518224471826
46179,-73.26888048335238
46180,-72.5798749877774
46181,15.627152266156147
46182,13.186372132464635
46183,5.864235021356918
46184,76.73960875689806
46185,-76.842765486691
46186,-108.84448632285726
46187,-95.59851712261911
46188,-61.258945571348235
46189,-6.567667843187098
46190,4.965511427627846
46191,91.4622336881703
46192,18.577462179606545
46193,-25.394360605811
46194,-84.85699391663438
46195,-98.62325443552781
46196,-79.02000977344602
46197,-112.7430844842479
46198,-80.21896166428166
46199,10.734128978666856
46200,0.5888077380651897
46201,-117.0045912664989
46202,-89.5519222189979
46203,2.0350939469698246
46204,-95.94513990047685
46205,28.151715230121553
46206,-1.75420979303008
46207,-85.78117766672479
46208,13.899864824232258
46209,-82.15977389398937
46210,-79.42574558272347
46211,-3.020440902811324
46212,8.385724556098616
46213,-122.83841283429197
46214,7.09125036705057
46215,-64.1172895827772
46216,22.460764228401377
46217,13.433970229993621
46218,-77.08064141058523
46219,16.912753617080007
46220,-85.0450037246886
46221,15.646368227677291
46222,-113.46802520692133
46223,-13.156502351348177
46224,-92.36479211773482
46225,8.144310380682581
46226,-75.34784123125425
46227,-62.67214653305963
46228,12.936888862396344
46229,-76.81352452224401
46230,15.28430647277302
46231,15.681543450163323
46232,-88.67963411131352
46233,-73.86509632197306
46234,-67.31134852330662
46235,-75.86424276597913
46236,-115.44185031482932
46237,-119.06021111531014
46238,-11.558479484821385
46239,-113.09793712609093
46240,-69.06102408638282
46241,-58.971144670030725
46242,-102.49475029916803
46243,-85.50061817194324
46244,-100.83200998983452
46245,-111.94630754513145
46246,-71.16047604367151
46247,-75.39915968932056
46248,10.814294317974408
46249,-117.69321258023405
46250,-114.92794730654269
46251,119.23230300955495
46252,133.0997868088679
46253,-100.29819152834584
46254,11.60502044734897
46255,-123.64430372164279
46256,-32.67596896700968
46257,3.945935381866824
46258,-92.55911787860506
46259,-0.6051904996158834
46260,13.51832150971405
46261,-84.62994414216206
46262,-101.09572108983649
46263,11.148781931811168
46264,12.398385951159156
46265,-89.32446631732003
46266,122.59344049076152
46267,-72.28438575582015
46268,5.8354547862627335
46269,-95.72147428376627
46270,-61.84652032198246
46271,7.448447305903044
46272,-63.54205484124784
46273,15.174526031735768
46274,28.099940284082212
46275,-103.30456084799421
46276,9.637335769357028
46277,-16.25778869748733
46278,28.12375437464098
46279,-94.7084874873556
46280,-75.19871364178972
46281,142.34369155228043
46282,-108.19733476784529
46283,15.847393655847261
46284,8.406290845657718
46285,13.980987734875287
46286,-3.3042534965735952
46287,-102.07864020668077
46288,-70.80131036723496
46289,-82.4256822679062
46290,11.902851423444757
46291,7.948376028494188
46292,-1.2870521121186704
46293,10.699941521599468
46294,115.0313069045537
46295,111.38894806701555
46296,-118.18996878078086
46297,-132.60925136576216
46298,-69.5128749884933
46299,-82.29117640615743
46300,-78.1819252627748
46301,-74.71708316022392
46302,-79.0040900576726
46303,-7.151509924675052
46304,13.1553635838705
46305,-2.229318581611241
46306,-96.77474867730331
46307,-1.4807351513434246
46308,6.658478061643156
46309,7.989244413556953
46310,-85.70084047880408
46311,26.200106746228474
46312,17.94420588879027
46313,2.246933238820168
46314,135.1301393925496
46315,115.11194822788073
46316,-74.19749681334717
46317,-79.20756788718741
46318,7.734969809221238
46319,-90.0716250244728
46320,21.13704221930164
46321,-104.57862033501141
46322,-75.10020053199801
46323,-82.28483769081339
46324,-0.1267905132767815
46325,-108.70828712464754
46326,-26.32486988758502
46327,-75.87243996854582
46328,-4.371749375634352
46329,-97.46565984948589
46330,-77.73797291705449
46331,4.708687693947162
46332,-1.5002568911531964
46333,-0.5376334359344966
46334,10.269680260769375
46335,-123.88439881987821
46336,-111.61807569486447
46337,-117.1918299581269
46338,101.50420987861301
46339,-89.06835143567578
46340,-80.24157119841071
46341,-133.55279739430702
46342,-96.55709251360176
46343,11.494916942716843
46344,-99.40861673631262
46345,-86.6435197479019
46346,13.675234807111693
46347,-10.301659582732269
46348,-81.16164512580468
46349,9.64715537451916
46350,27.209851900475062
46351,14.378737102323392
46352,-73.6918161982231
46353,-98.60759062811519
46354,-115.88570639503283
46355,-84.99634751454967
46356,16.362112479171167
46357,-109.82781377575431
46358,-80.4750408268298
46359,142.30980897184205
46360,8.54647004196594
46361,-75.65488791288846
46362,-56.631067023159034
46363,-85.4918775387364
46364,8.700626951795194
46365,-82.89361979133976
46366,11.361378338704787
46367,23.868300724902223
46368,9.936071523439871
46369,-11.912772942502361
46370,-115.96949603688198
46371,14.349364480564262
46372,-1.3029642998494384
46373,11.642756999097292
46374,-81.31202302889218
46375,15.743971305094973
46376,-90.57302344796302
46377,14.636073554465668
46378,-103.00850711002276
46379,-123.24069290555546
46380,-74.98415428223439
46381,7.795986720558065
46382,2.3937133436819074
46383,-77.24053684414872
46384,-118.61047326566157
46385,-10.817045007936642
46386,18.081699974231707
46387,18.323354943316975
46388,-62.34087958814748
46389,10.514822735278754
46390,-0.9872604985593894
46391,10.427194647292838
46392,11.51243557329447
46393,-121.78558865335269
46394,-115.92858794238916
46395,-46.36890659043291
46396,-91.06272843900278
46397,-110.9347868545125
46398,-85.58927651858193
46399,-80.27147427928115
46400,16.34039087481442
46401,-99.93926988349217
46402,-76.90974161194974
46403,9.31889765405655
46404,-124.81633381891642
46405,-82.11333463398421
46406,120.4809778542199
46407,-76.79376811435324
46408,18.93250578835808
46409,7.1919769237947735
46410,9.528848868373975
46411,-99.99503777398432
46412,19.864262187648112
46413,-98.26175341063615
46414,-4.919155514929846
46415,-113.07470133541769
46416,-13.175517315018455
46417,-90.7458688750542
46418,-101.61774838239762
46419,9.348899224314916
46420,-72.64500031542597
46421,-118.83562011204636
46422,-4.3367605753737255
46423,-92.64756910426223
46424,167.99518283918917
46425,13.871213632235014
46426,-97.0534048851802
46427,11.551610748376914
46428,-3.0213560473581142
46429,-121.75730899034507
46430,8.428308446059976
46431,-88.06993172798686
46432,9.868924756556195
46433,-109.27240434001699
46434,29.00223166857009
46435,-79.41653586074759
46436,-118.9409630909843
46437,-77.95465482872062
46438,93.54966731403734
46439,14.44260927143817
46440,31.128048735171745
46441,146.7100684511764
46442,-0.44087809430645414
46443,-71.70359842833587
46444,-99.90121021828176
46445,17.47800079831985
46446,-114.5127074515236
46447,-98.28205346287427
46448,-119.80585176365344
46449,21.65861654621797
46450,16.307948768341646
46451,9.20649122493148
46452,-76.85787416303054
46453,173.25105273251242
46454,29.49279756047901
46455,-97.03772524650464
46456,20.594185151831663
46457,12.166705093408826
46458,-71.95265256013747
46459,11.949034029175658
46460,-110.80112852804103
46461,-77.13227919035756
46462,16.47091857362946
46463,-102.68446306571651
46464,13.988489232581033
46465,2.7432646949162107
46466,101.87961550338912
46467,-121.35529974747065
46468,13.811932486526574
46469,8.631133169490896
46470,-70.42719029716295
46471,6.852073736766341
46472,15.764170125974152
46473,-69.02540370791758
46474,-85.0330863900709
46475,-100.99056539425104
46476,-1.7626867302497662
46477,-93.902656773943
46478,-98.98452033058699
46479,-4.548620997803977
46480,88.4567486685088
46481,-88.15481391396432
46482,105.90586554461338
46483,4.066017469715696
46484,-86.79150150442072
46485,-80.4487836239303
46486,20.52782955421925
46487,-72.94380837890299
46488,11.848239857050164
46489,-87.77236102566705
46490,18.013644780789058
46491,14.613461162422485
46492,-115.21230490442917
46493,148.73644023001742
46494,-73.0553553869479
46495,-5.261509257368764
46496,-78.34856695832215
46497,-119.40359639112562
46498,-105.10456111591593
46499,-82.56002999066777
46500,11.0350143549954
46501,-96.2161422319733
46502,14.202155032013934
46503,-4.71480587589569
46504,-93.69196917471785
46505,7.44569702747751
46506,-87.83560104277814
46507,-7.732590479535188
46508,18.28653400986341
46509,-110.9105030095609
46510,-110.1373867411009
46511,16.81658400210162
46512,11.449898690936868
46513,140.94895076714917
46514,13.720708572928935
46515,13.762340771844256
46516,153.06646197063733
46517,98.83332341580817
46518,-76.76909617652976
46519,10.540700411158157
46520,17.0138861877783
46521,-100.68704307751075
46522,-89.83245803617085
46523,-146.99759948193542
46524,9.880084442056965
46525,-82.23479361886098
46526,8.38385400554566
46527,-83.4823905448159
46528,19.45514760295539
46529,-2.6517966411465808
46530,-95.94258779747803
46531,9.65306469070534
46532,5.717757385813817
46533,-109.94852477679841
46534,-99.9721392752056
46535,-87.67301809655021
46536,-87.46743487796219
46537,19.119630600991968
46538,-82.64953955450036
46539,15.372434824194654
46540,-96.62977158012933
46541,-91.97682318237435
46542,-99.58673464406505
46543,-11.176742736740772
46544,15.589514980449154
46545,1.025101102344338
46546,11.240339878643182
46547,-72.75018131476587
46548,18.098618780512584
46549,22.202024627363866
46550,-106.64545602622529
46551,16.828517290743854
46552,-95.41332877706023
46553,8.780896713328872
46554,-97.43340768986785
46555,-125.95032671631087
46556,101.35333022122349
46557,-112.73786818987571
46558,111.87770632016817
46559,5.3776652460315715
46560,-88.18174041620662
46561,8.013063327099152
46562,-78.71913663512623
46563,18.58740589948585
46564,-79.85755507712035
46565,-75.49031989151335
46566,14.148362244532642
46567,-85.65631839566089
46568,-92.30015325970216
46569,21.610762829001803
46570,9.22316781375603
46571,-2.179987800735715
46572,-121.40024590728522
46573,-90.0786554337257
46574,-79.4510768249865
46575,-100.53445616250946
46576,12.409636079174525
46577,5.918016098206864
46578,6.091189067299545
46579,18.211923707136187
46580,-74.57910815920006
46581,9.377201395707418
46582,-90.96802457173351
46583,-87.87239158031913
46584,-119.89608027638377
46585,-69.64057043229175
46586,8.075926961820887
46587,-114.4001687378835
46588,16.568088430834198
46589,-103.91161152398507
46590,-81.22571359091701
46591,21.212764639867913
46592,-76.99859570086662
46593,16.03044768011236
46594,-126.16459863677719
46595,-2.709631687904606
46596,12.324477785211883
46597,-89.88616790967653
46598,-6.123135772107129
46599,-85.15462079008192
46600,-4.347229684825453
46601,-100.54946393089539
46602,12.911196977602783
46603,-87.58710274420596
46604,-103.39284252112587
46605,-76.02373325912204
46606,-111.85437174369721
46607,3.9234221022511573
46608,-100.45536420432161
46609,13.405629645688492
46610,3.991775878516183
46611,4.1932528397914535
46612,102.26568689518507
46613,-105.99000256088962
46614,16.60527177716949
46615,-119.77856884754948
46616,-82.71670927250914
46617,-112.43521866032684
46618,18.777045923907554
46619,-2.1769218826290326
46620,-101.5349395937125
46621,-2.7668420035070205
46622,-114.70347497283963
46623,-70.57195840250483
46624,-76.88135738632535
46625,13.126126041851684
46626,-120.91738082870681
46627,4.586329820420374
46628,-2.0688094078355603
46629,-93.0118888892083
46630,-80.0317516002837
46631,-7.848774724319424
46632,-66.84484951500592
46633,18.477006400637176
46634,-108.49925220326436
46635,-114.8554217718001
46636,-71.39216183354053
46637,-30.94009958679444
46638,-91.03670335188568
46639,11.524274250704908
46640,-85.13976447746928
46641,-95.66136484397545
46642,-88.15040089398678
46643,99.40139693725483
46644,-78.7202196759612
46645,-83.5874933089668
46646,-89.67383290592099
46647,-92.67231679278431
46648,-81.71205464958624
46649,20.538216895952427
46650,27.158168563961436
46651,-76.80458782648611
46652,10.182314663040746
46653,-121.06576099445599
46654,13.650964060955701
46655,-76.02598818576205
46656,-88.30328475488928
46657,14.509773018118809
46658,-90.62164548118142
46659,-83.4135561826076
46660,-112.10659924338036
46661,-114.74719367164315
46662,-104.39450698433055
46663,-82.88162680033899
46664,-97.20784810823947
46665,-86.09357883540854
46666,12.066443170073468
46667,92.96920419385619
46668,-104.1700095796541
46669,-79.5617628904347
46670,-64.72842686581328
46671,-14.937455829870311
46672,11.522927784258654
46673,-80.9481384492497
46674,-95.71597424199689
46675,-85.24658690901697
46676,9.113072915200432
46677,142.95103720220814
46678,-110.83067988679329
46679,6.9940028688165
46680,-91.5791751842497
46681,27.05590121916743
46682,15.705022958363674
46683,19.526304195419048
46684,25.70392159601907
46685,0.22795897655445976
46686,-72.44874686770716
46687,1.908634225655068
46688,10.111826169057268
46689,-110.76771467390425
46690,9.737834020171515
46691,-82.98318881089797
46692,-5.448329551628793
46693,-106.48581422358971
46694,-85.42917707972985
46695,92.9690094278521
46696,-104.60872573573064
46697,-77.47236323542303
46698,-116.27183900009163
46699,-127.17114850004732
46700,-117.41684252182907
46701,14.036827650827442
46702,18.93667467885863
46703,-96.0618961523905
46704,-78.10637212563948
46705,6.262929894756306
46706,-118.33220039415161
46707,-0.8679610653930512
46708,11.590629812472198
46709,-71.68554095451155
46710,13.370294793885256
46711,11.289767776370734
46712,-82.2914727349652
46713,1.391279731345551
46714,-23.651545235330286
46715,-97.85931826456462
46716,-75.75797072740377
46717,8.368714918165212
46718,-65.62254322018691
46719,-98.29034934935343
46720,8.976548941994176
46721,3.7648421956025473
46722,1.0140543178654764
46723,-101.93444053665965
46724,-99.23201488603443
46725,-121.60077568909165
46726,11.028446784415582
46727,-5.953652429357415
46728,-86.02631356096256
46729,17.94070486882186
46730,-115.97200898675855
46731,-115.62111265866827
46732,-80.46030231311688
46733,1.7316735973517412
46734,14.354781623940973
46735,-95.12371159999815
46736,-79.6856950511746
46737,-69.35244267279352
46738,-94.64987854263029
46739,-93.07298381882029
46740,-92.14666229722528
46741,-103.70058728507867
46742,-94.71397007488267
46743,-120.14295538945825
46744,-79.31735949418082
46745,100.65611973452897
46746,-48.257897560631974
46747,-67.3004332997138
46748,-70.88514570399006
46749,-0.09306197258627547
46750,-19.610806797380032
46751,-110.8179005715214
46752,-3.8516097788781987
46753,-85.86533356233333
46754,1.900559271731974
46755,13.20748746582266
46756,5.48178241113607
46757,-93.40545693509618
46758,14.289106946404113
46759,12.808139924085742
46760,-105.41008416001337
46761,-1.5188950169818187
46762,15.310586562474759
46763,-112.79171025980864
46764,25.349946433539277
46765,-81.11647964284619
46766,-122.88263123572312
46767,14.343642217278994
46768,-83.47317004643648
46769,-5.747772969080665
46770,-81.37310299837542
46771,63.098765445105606
46772,-85.01478425235673
46773,-119.74272038193749
46774,8.100211369762343
46775,-84.35317824620586
46776,6.188326496942542
46777,17.459019794155246
46778,1.2240025439277529
46779,-82.94356420380322
46780,-1.911117571218277
46781,-66.99008470634372
46782,-0.5997381120396834
46783,111.11545964849724
46784,118.55836030416343
46785,-111.23721884943721
46786,0.9723463387230432
46787,15.75005329687717
46788,13.314424401530303
46789,-78.21209918671313
46790,-87.27961087573195
46791,18.804828714065643
46792,-99.07206629413545
46793,-82.2594489131893
46794,116.12614296364943
46795,-95.80348671848957
46796,14.994290875838876
46797,-74.77024744065301
46798,-99.20966105998166
46799,-11.722726912629836
46800,-79.6707433202212
46801,22.28271298435745
46802,-97.8727543758952
46803,-3.180193422943381
46804,14.603839459309405
46805,7.728530953633033
46806,5.105591048528957
46807,-111.80512520599571
46808,-86.8515975971691
46809,-14.681271706734526
46810,-79.78822553581988
46811,14.692155308506061
46812,141.4752558208635
46813,-1.4722475940176154
46814,-78.41510200111756
46815,-103.6192917119484
46816,17.284867308690522
46817,-79.93906186922726
46818,20.00144102576581
46819,16.064053770055324
46820,17.4967282459885
46821,1.7745686713255202
46822,15.88763816325889
46823,-116.77955897245208
46824,-80.74843706741801
46825,22.63880279766603
46826,-83.95719852984276
46827,170.87831463588927
46828,-10.464543594418085
46829,118.72171629537023
46830,140.9812127629608
46831,-80.24685189823408
46832,-79.00383954634968
46833,-63.05608786637239
46834,20.694236014120357
46835,-89.43592968121172
46836,-118.96359529296737
46837,2.3648657507476902
46838,15.477799740152093
46839,-89.14034686601424
46840,-93.88523047941722
46841,105.92238675119393
46842,-43.875933032969606
46843,0.7762976302429577
46844,14.34816567105243
46845,-98.59284775351485
46846,-69.2968446953308
46847,10.0418177486387
46848,-128.53299062746504
46849,115.78531823389928
46850,4.180740566615747
46851,7.188364154769322
46852,-118.79035897425271
46853,-79.84585880470414
46854,-11.353248310845517
46855,-110.17693199734614
46856,-124.71073549968413
46857,-106.90680946405142
46858,-79.53257013448282
46859,12.147340304591888
46860,-101.13509728688106
46861,-115.20944564385496
46862,-103.24845299894423
46863,18.152489513293197
46864,12.807083862645532
46865,130.2504940614573
46866,-72.94861617168988
46867,-75.02873263769969
46868,20.593569193524036
46869,14.451463471958856
46870,-79.3863974427637
46871,-80.00034704304211
46872,-77.30876790813983
46873,-95.48643112211178
46874,-94.7155342795926
46875,-86.2801141606037
46876,1.6472402512009674
46877,30.403160734844064
46878,-100.44339596052943
46879,-97.44099524288946
46880,-77.81858912196687
46881,14.421438528129094
46882,9.807039228381454
46883,8.800526898726925
46884,23.42144013574769
46885,3.1877750341644564
46886,-123.88035577001178
46887,-117.20848751235123
46888,115.89802817610722
46889,117.43870104471053
46890,-95.27370602835276
46891,-88.19498988778973
46892,-120.46227325382876
46893,11.584240823794476
46894,30.19329045601023
46895,16.39814698186958
46896,-81.13974916183618
46897,-23.689344877483535
46898,-75.72154590530934
46899,18.282912630842258
46900,16.697509202228673
46901,18.108123122510747
46902,13.110110923028929
46903,-2.5747472364233674
46904,-102.10510565717287
46905,23.303735119984264
46906,21.237059296302583
46907,18.515779249248748
46908,2.1742607114186736
46909,1.2917824067962245
46910,-83.0668839313551
46911,6.740581888752303
46912,-94.97602442422334
46913,74.30792689926851
46914,6.186514952439747
46915,-91.01096902948692
46916,10.201785893511987
46917,110.29681262396296
46918,116.96132204151485
46919,-0.004168120556791943
46920,-80.17847458859862
46921,-48.022270601256935
46922,13.978999702853647
46923,96.88903920007071
46924,19.296996094489614
46925,-121.77474764876337
46926,-110.02117322604043
46927,3.514776978142138
46928,-83.45398541133562
46929,-77.69612933511166
46930,15.00033206037545
46931,-74.40329015497754
46932,1.9066144979875161
46933,11.300451270317803
46934,10.009683962078975
46935,-74.72785919852811
46936,-83.70542591881524
46937,18.389615254327587
46938,137.09882893819827
46939,181.77446792584678
46940,-112.04757320361601
46941,-91.04485789988527
46942,-2.4839715764208505
46943,20.22968134141692
46944,-80.17918692118042
46945,-109.60700828438084
46946,118.19392526818403
46947,-114.10327139107986
46948,-79.16881499976247
46949,12.44638662397701
46950,119.95728134211826
46951,-124.3972657454076
46952,-92.00293870034157
46953,-88.14430902657737
46954,57.4637575423429
46955,-106.75830891951772
46956,14.24366877584483
46957,-110.7856723030622
46958,62.992429871025536
46959,-97.77192796135779
46960,-82.29836584925968
46961,9.813431817167526
46962,-115.5872493772017
46963,16.448421743617427
46964,5.054965144344229
46965,-27.96610280333175
46966,-87.70831998710248
46967,-39.21631159356326
46968,8.695959167688065
46969,3.1986594843770404
46970,-62.321122713439365
46971,0.760471207714288
46972,14.613574185102749
46973,-59.114587224295626
46974,6.847307362059718
46975,-118.10480430564515
46976,18.58671607644347
46977,22.641926905564343
46978,45.26081418185328
46979,-81.25847107650476
46980,-80.40279022804943
46981,-77.45173673280372
46982,7.551437161610866
46983,-95.99314226215085
46984,-112.23624763365166
46985,-78.30589274950187
46986,-101.97362696572257
46987,-78.48065270750199
46988,-92.00105033056332
46989,13.348637956511192
46990,-123.34688699960704
46991,-41.338712320722145
46992,-92.85564341194936
46993,8.484337718219411
46994,-0.6974299403735671
46995,16.676410293291912
46996,6.268637731467142
46997,-1.8504367095424996
46998,-69.15883354227378
46999,-95.14257099003477
47000,-10.012705034951985
47001,-113.33797907016434
47002,2.41683411693807
47003,-114.99008303557795
47004,-88.78680376284261
47005,-108.75016045501677
