,0
28255,43.930932015709935
28256,50.13925541868375
28257,48.27690432640354
28258,42.571595047075036
28259,29.07943639922028
28260,34.78480218425007
28261,55.158870009062625
28262,25.996490444896363
28263,45.41721557254788
28264,45.18143020736591
28265,31.09346545502302
28266,59.45431272278597
28267,49.478537721885225
28268,44.994368684815775
28269,54.85857164667825
28270,3.5202176046225535
28271,53.04884519014267
28272,48.34221336721778
28273,45.828837128559634
28274,40.73053787518371
28275,13.810917199801814
28276,30.663950307482338
28277,-2.1626117563139564
28278,40.717316010559
28279,26.262983518149255
28280,37.695310044617216
28281,31.32143975737549
28282,55.26561043137066
28283,42.39613719556988
28284,46.55020012699266
28285,47.76886956325341
28286,-0.9610205193754292
28287,35.76751158980632
28288,37.59943504767977
28289,52.40774468960003
28290,54.46782205040832
28291,49.884372324205245
28292,43.349699623999406
28293,50.28617739041479
28294,48.53881715590112
28295,28.398555378828135
28296,40.561599439632516
28297,49.033404276627294
28298,33.38415833405957
28299,49.43487351552858
28300,45.67212879818282
28301,14.453139561891398
28302,49.61305142064266
28303,56.05743394439496
28304,33.124927368076285
28305,51.97015684992918
28306,12.417560817430473
28307,29.332952098844213
28308,34.21644758928539
28309,22.976483338491978
28310,36.33248940387978
28311,41.65094401056364
28312,28.391959737632444
28313,31.271723695264868
28314,43.953854685149665
28315,51.95576200831943
28316,51.78572196404524
28317,51.15898415342015
28318,45.52573212307707
28319,42.98335489217151
28320,49.969589416767846
28321,32.733579833051266
28322,52.44345148167668
28323,59.124605326350924
28324,34.42485902648533
28325,67.47175898057351
28326,44.173766316876005
28327,52.70376931625785
28328,50.92098418765147
28329,31.027326640540423
28330,35.44464764828633
28331,54.457750697641
28332,49.466080073577515
28333,43.85234488850549
28334,36.46169926342449
28335,30.468579370168992
28336,33.004586585361835
28337,54.372490600441836
28338,30.564779070809795
28339,20.947936738903877
28340,52.14560488852227
28341,-36.272186377866745
28342,44.97863103430352
28343,49.77707807214202
28344,54.58045483560259
28345,41.61429135990302
28346,47.42182643387958
28347,-34.287579688683806
28348,33.80189215358637
28349,20.982433524315333
28350,25.7025374944197
28351,22.505336360184607
28352,52.56116424824654
28353,45.10701192927681
28354,39.38731070566768
28355,47.75814795787507
28356,35.80242359705672
28357,41.543234246752505
28358,48.01568113770374
28359,52.99760671183743
28360,50.383528683055005
28361,52.26598799419461
28362,51.44155123354711
28363,36.378347514045835
28364,34.44433090285658
28365,42.70656819051172
28366,46.9741590280149
28367,49.84786456736874
28368,1.9926229994988012
28369,41.37630423557767
28370,46.7272830436856
28371,21.729071871452184
28372,28.825281668914748
28373,37.069450870968055
28374,40.51780248773367
28375,47.083709464445015
28376,50.08116798569779
28377,50.53076295153223
28378,53.74512123424463
28379,-30.41529403382118
28380,6.147508694535804
28381,41.979758917659154
28382,40.833196941190785
28383,29.537710284306147
28384,43.66835316048049
28385,33.65592694674115
28386,44.25097500046154
28387,45.64372563355739
28388,28.280646202783135
28389,51.41880296159738
28390,43.676077503374955
28391,26.42123017055359
28392,41.561068037145915
28393,36.097797729174935
28394,42.528162476454675
28395,-4.522563706146168
28396,39.49802839058491
28397,-34.63983900707293
28398,33.09223009287162
28399,-38.40909750862485
28400,39.31670421696771
28401,50.022308773975446
28402,41.18800549174304
28403,-16.478937763999664
28404,40.42634567266305
28405,32.25807706691091
28406,31.573613475166773
28407,62.49220758413041
28408,54.36809139951281
28409,44.98294967956395
28410,34.90208390200262
28411,52.76985162318469
28412,52.67094526603425
28413,50.60437891348394
28414,51.5050492366352
28415,66.28950710320743
28416,34.97380998963141
28417,50.862142534374414
28418,21.065689313811955
28419,52.81115898297105
28420,40.35787346754398
28421,56.11749750642523
28422,51.029906247658246
28423,35.24857587206008
28424,36.96559783485213
28425,41.25316088586582
28426,39.05153648663098
28427,43.96739815574119
28428,53.03771743121459
28429,52.02053009507268
28430,-34.103851299030225
28431,-29.639678847200642
28432,55.249385275170724
28433,22.003049229700643
28434,55.06800885498438
28435,45.57924524413584
28436,45.63352529532797
28437,38.724424186594746
28438,46.968812469354816
28439,21.93763532673658
28440,37.829856421798745
28441,49.8483473078702
28442,26.109804461265504
28443,43.550903169464895
28444,41.01798906326113
28445,37.31561773928152
28446,-19.14131447266092
28447,31.994391054093338
28448,57.542063027354445
28449,36.365675715876655
28450,30.779323834992166
28451,55.85179622804058
28452,38.12606101674134
28453,44.83778159321839
28454,41.61666738839587
28455,38.612403716750286
28456,62.954542017269404
28457,34.83714054150514
28458,47.02882720974879
28459,33.982488609435286
28460,47.582105725641995
28461,54.483808068157565
28462,53.97513665064565
28463,49.86336865239992
28464,48.91642813164763
28465,38.951043361053216
28466,54.090041960715176
28467,45.14637364002076
28468,56.351508253064274
28469,32.873179499932654
28470,53.664633550734905
28471,52.77887761417057
28472,48.430433039087674
28473,53.586919920601154
28474,40.06423597061201
28475,48.38948064615409
28476,37.1406497057288
28477,44.81385070616899
28478,63.761921235190464
28479,48.136487474391956
28480,34.543421082350605
28481,-34.95021777467688
28482,29.706856598760456
28483,43.4021729083824
28484,50.13887916147285
28485,37.88954076073286
28486,41.620067104626095
28487,19.716384744864364
28488,33.82020951764673
28489,33.209837119320134
28490,35.47000775912636
28491,47.54244205101975
28492,57.636684449040224
28493,56.75181219100517
28494,46.66000333465691
28495,42.296563736963336
28496,45.137544897534475
28497,45.85975832729326
28498,47.43509062977415
28499,32.43610083135336
28500,22.136391982933663
28501,50.84847388035842
28502,47.30073419408704
28503,50.22281371985815
28504,68.7286071319315
28505,53.75282937047578
28506,48.41343769688331
28507,48.194754473128555
28508,49.39995561976604
28509,45.44244899337624
28510,64.55436695133554
28511,43.07496329245443
28512,32.39064910308936
28513,2.195236903837997
28514,53.38208126724484
28515,26.061504865508713
28516,55.45422173750546
28517,47.618727421094626
28518,41.15016086439912
28519,19.579657443818725
28520,50.1492948636309
28521,27.02799478383402
28522,46.22454643477989
28523,53.694407785765215
28524,46.65760017909275
28525,21.559884111534604
28526,40.51803464146018
28527,49.56798696976199
28528,32.00288431105434
28529,48.00635304587259
28530,49.604554298674515
28531,45.55097416637487
28532,33.83237922414393
28533,32.591391342492436
28534,38.35485389892772
28535,44.23630578159976
28536,54.48463676682208
28537,53.779330386513585
28538,44.58930435963932
28539,36.64513196222108
28540,38.973408683051666
28541,34.49778348481484
28542,42.50129348361633
28543,54.15932904257167
28544,19.514568467644878
28545,37.39868584977572
28546,34.930111107478275
28547,51.664490222463314
28548,45.987129006256346
28549,20.125718443395684
28550,46.46311679157472
28551,31.863456191440577
28552,50.09983535878621
28553,36.6446472381167
28554,36.12832207691383
28555,46.064906807967716
28556,50.9991748043066
28557,50.74626530831393
28558,40.70752213810086
28559,29.751963497638933
28560,1.8806610969718849
28561,34.00692035506796
28562,33.473155063888235
28563,32.87086743636467
28564,51.33324090054155
28565,49.314584768119495
28566,51.521031546732
28567,44.22417059767265
28568,39.87045845568112
28569,46.012760356462614
28570,33.299742154955226
28571,47.07658853072581
28572,45.66980515433722
28573,50.078069502416234
28574,-21.928462482250534
28575,38.770087908060034
28576,34.49800622178786
28577,40.11636138986544
28578,49.49023409554847
28579,19.21501798164869
28580,29.65068867724737
28581,36.19096675614965
28582,53.331047473979204
28583,34.223447918327246
28584,43.67238428352779
28585,55.156086967568186
28586,31.9932174620022
28587,41.716001929365675
28588,40.9914089710769
28589,53.31959474604368
28590,29.280399084891343
28591,49.680506635429516
28592,47.45827661466968
28593,59.77127911131606
28594,39.08085073997622
28595,50.88929008168552
28596,43.748051653602154
28597,39.946226314463146
28598,27.158157595348833
28599,51.06679110812225
28600,48.90465030868386
28601,54.12919264776703
28602,40.973296668087755
28603,25.313196336134606
28604,48.34676969621001
28605,50.94434062942826
28606,32.32536059284158
28607,35.13895538685138
28608,24.663341421619617
28609,39.00409038023378
28610,29.70388647435609
28611,42.3598444770371
28612,47.051376093682585
28613,50.24286094040364
28614,50.52164538692553
28615,46.39586121773139
28616,-32.687846530097
28617,40.14811012146662
28618,39.13711737730471
28619,41.280060259238894
28620,37.334485341321866
28621,61.422404427434614
28622,42.017779316972124
28623,46.88510705897747
28624,51.79550435448097
28625,13.472819302245815
28626,33.21415118043511
28627,36.66458190018286
28628,51.510204290022834
28629,41.73050062038481
28630,52.410437350582626
28631,49.13015020251049
28632,44.94115117801233
28633,34.571334281294334
28634,39.203371436987176
28635,18.350470233177628
28636,41.723783220922094
28637,34.92672502037123
28638,54.14069416912789
28639,36.18106014520874
28640,35.96555515463747
28641,1.9124761895299502
28642,43.57640859220881
28643,32.616904421490396
28644,33.160079648309555
28645,50.020462781192094
28646,46.24914546348121
28647,50.19589041220788
28648,46.96635415782998
28649,48.58300124732992
28650,53.49336916657606
28651,44.61150287425438
28652,32.13905511873185
28653,42.39520532947309
28654,46.97327846391664
28655,49.268934174526024
28656,36.64831251926133
28657,41.674223624124544
28658,51.88179366086013
28659,41.16376280012538
28660,24.40078080694516
28661,43.80946098494887
28662,36.37741767263195
28663,35.06274965304596
28664,45.556904633558375
28665,45.19068719098856
28666,43.94028160056601
28667,54.30083160715435
28668,-40.22791122480824
28669,45.607109703141134
28670,-22.600312379988427
28671,49.77473691497112
28672,37.16148813622762
28673,36.575738467770634
28674,11.49154021080669
28675,38.42971789040886
28676,10.664199780851272
28677,-1.7703383337608403
28678,44.79176731519808
28679,56.84960796988245
28680,38.30521921622348
28681,43.799700968277726
28682,20.095652501832188
28683,8.92864914956808
28684,15.35220611208662
28685,45.52533853678076
28686,33.200330739421716
28687,32.9154157402667
28688,47.29246656469984
28689,39.40326367279242
28690,20.775302684856236
28691,37.80238600746801
28692,32.65811362216922
28693,32.09128163445596
28694,54.42981626732671
28695,56.19141053672923
28696,47.71942289645921
28697,26.492342510935494
28698,59.25749475300805
28699,40.5670399859513
28700,40.552949786704424
28701,55.34347464741184
28702,51.94124522774777
28703,45.620386144773896
28704,39.86711522910442
28705,40.643046251567704
28706,41.823080009009985
28707,47.76975898260059
28708,44.205998695850205
28709,21.124752094606517
28710,-37.22848736876052
28711,26.651547935631008
28712,51.506214473044984
28713,18.58206455658529
28714,21.2732340985402
28715,21.594899518484354
28716,25.12376113391416
28717,33.37506158826663
28718,54.2910962176329
28719,36.56874266656015
28720,19.434295635005583
28721,34.0459366861655
28722,37.10113875609822
28723,20.70578513282106
28724,51.55616065743121
28725,19.08275636511545
28726,49.24518376525551
28727,20.381269919185645
28728,43.97109339631838
28729,40.40434013645121
28730,7.785123077518493
28731,44.77829453956564
28732,49.438252236436064
28733,52.26337614620372
28734,47.62113232755967
28735,50.563804292248705
28736,40.50941878918524
28737,44.08378372348003
28738,51.11338723488834
28739,44.97110556712084
28740,40.39220447268333
28741,39.162223687150195
28742,44.58348858719669
28743,47.5445281948572
28744,25.67710471721129
28745,33.55343212195686
28746,55.851786004288854
28747,3.026068847448335
28748,39.453075901845374
28749,40.91547799785866
28750,50.97255376993274
28751,41.42164242718547
28752,25.17096674723663
28753,52.784540365606865
28754,44.32842761853222
28755,43.11103882045394
28756,53.55816791393826
28757,51.1260796998367
28758,42.08440291154459
28759,45.32080701964451
28760,43.3891431652931
28761,22.645439665030587
28762,20.397698284461633
28763,46.99110181960043
28764,36.44742783997977
28765,53.25281585221074
28766,26.39775952616821
28767,54.36839052024326
28768,30.3307758494871
28769,30.700083730554038
28770,44.695788686253096
28771,40.27920330587996
28772,41.51820044807457
28773,40.48452370346858
28774,44.0188671174467
28775,48.56534269665945
28776,38.327171991582546
28777,45.601025808336054
28778,44.310043801649485
28779,46.44171746589987
28780,43.339009834211886
28781,38.91200535147823
28782,51.58048465999308
28783,2.8448894906389954
28784,-26.23436740096234
28785,54.268318576752534
28786,-42.468608785473236
28787,39.98434537470914
28788,50.10967524976967
28789,50.061444620928086
28790,41.330269099095226
28791,33.05337196661182
28792,55.254027995571846
28793,52.50492044337542
28794,37.288157983977875
28795,38.51745955962234
28796,42.19798389140959
28797,62.34267629335518
28798,45.870136632918474
28799,51.92603133480457
28800,43.39911909693191
28801,47.21875771123975
28802,45.470890184577264
28803,38.604036550022165
28804,33.5301126961413
28805,33.578544085698574
28806,44.301307261873255
28807,42.60905575009501
28808,30.812855228318174
28809,35.9106526394121
28810,11.656824521207104
28811,51.56465710798473
28812,43.7084515555233
28813,31.57201930557478
28814,40.28934041729157
28815,51.69744374536424
28816,57.268782494159844
28817,28.608864464756575
28818,51.24319125554202
28819,36.15433271523323
28820,36.77831680257658
28821,35.314675795343256
28822,50.53276397227674
28823,14.822353713729168
28824,31.053120353359603
28825,33.01758006045386
28826,35.2301799329977
28827,48.47531721192403
28828,40.65325192297084
28829,44.49908545562227
28830,45.400553514713614
28831,37.107250659276325
28832,37.70146376183616
28833,46.31760870636341
28834,4.32859207361544
28835,48.82066590697822
28836,62.56944896425444
28837,32.4682581630479
28838,56.790145509041764
28839,47.328846181039665
28840,44.836727049128534
28841,50.96069664173507
28842,50.82128462297251
28843,40.443272391692595
28844,45.33864120754243
28845,39.071180059000746
28846,52.57528933165043
28847,42.25655856302914
28848,37.92010449584437
28849,45.472345954819666
28850,31.673131493733397
28851,33.71342560781974
28852,36.878914265167495
28853,62.18857466178364
28854,38.68866689800683
28855,52.470437720233605
28856,43.5248844126959
28857,42.58591911383135
28858,47.549847293858285
28859,40.04171426579749
28860,41.09013295294609
28861,45.17148596807912
28862,40.08919178497614
28863,41.395568416813475
28864,51.8196124249168
28865,-36.12697064400408
28866,40.71982425005094
28867,47.034633555034176
28868,47.31598956047063
28869,50.60359820140793
28870,26.452292169527116
28871,40.549354664767556
28872,50.3749267049505
28873,51.228908701267706
28874,52.30241189211669
28875,45.57915636282824
28876,-38.2580908740477
28877,45.20525243882512
28878,23.773467235740387
28879,39.37273396105173
28880,49.58284420542652
28881,35.72079291472813
28882,50.9260220844595
28883,40.160967642956244
28884,44.99092971235482
28885,40.32827046834508
28886,28.40642653040148
28887,50.39160760739509
28888,50.36957590929378
28889,36.92292776231054
28890,45.69471448767448
28891,47.56807730857612
28892,28.81587967132787
28893,50.45551754614796
28894,48.98257139469079
28895,46.09236600006239
28896,57.468351078032434
28897,52.32593126570441
28898,51.36580030642507
28899,39.37555220981736
28900,46.53367984489848
28901,44.21604732287469
28902,25.709496001399653
28903,42.46304921774541
28904,49.302961751420575
28905,9.785329905777651
28906,38.70670186680269
28907,30.791854344356956
28908,26.357264008274143
28909,56.36018801788555
28910,3.71530606463883
28911,49.832878223765015
28912,51.75298878872341
28913,17.22604682450204
28914,49.468693336812386
28915,31.645298288800497
28916,41.8010660478458
28917,54.88091051662699
28918,53.962120556295304
28919,47.22156044501935
28920,33.972752227211764
28921,31.526287629263802
28922,46.629981136413186
28923,40.72688523190913
28924,42.45036492378935
28925,13.804922280041076
28926,31.25666915007277
28927,50.20725542744263
28928,34.89152661781248
28929,46.276680473484014
28930,-37.10000133517574
28931,46.04205014014045
28932,45.2616241289981
28933,44.89232326138086
28934,45.65171921133598
28935,43.46006498936303
28936,32.07224218033072
28937,52.03624657982899
28938,53.18059452012776
28939,34.75816092380018
28940,42.251486591661106
28941,17.79880638191802
28942,35.215776437550126
28943,46.317677756563626
28944,48.236804307501515
28945,1.4533942324249711
28946,54.140157345155934
28947,31.45187661720279
28948,29.683951234582974
28949,57.217525385591536
28950,44.65582206563848
28951,40.355266693442616
28952,68.11758100452846
28953,46.01570086115478
28954,38.01312716229499
28955,42.83407657608106
28956,-0.08700066957564259
28957,49.32367987362637
28958,31.784821440374497
28959,49.076506439506055
28960,43.64577288939819
28961,32.03172451225546
28962,46.62602594202825
28963,21.054783458545554
28964,37.09027618944589
28965,62.689336497302364
28966,31.36869307038867
28967,38.86049134107331
28968,34.583127553509975
28969,39.909910904182034
28970,-37.215022479981755
28971,43.349401220073894
28972,37.65414177820831
28973,36.1405361333891
28974,50.798379517389385
28975,45.15894884716873
28976,54.65011910953499
28977,39.2348959277192
28978,39.84101448219036
28979,33.019057458790364
28980,48.450799102120364
28981,32.82769452501179
28982,51.830974416237055
28983,34.34626432326783
28984,44.51868661066989
28985,32.24941655137959
28986,41.20786330508518
28987,44.6456685613546
28988,24.918662447059173
28989,33.74389526596283
28990,49.572812866948034
28991,51.632169867134415
28992,35.20377866012271
28993,47.80539434989602
28994,43.549960484564146
28995,27.806368867161574
28996,39.5878801441425
28997,4.49214622396009
28998,37.65117928370212
28999,23.151932382834474
29000,35.80757320643409
29001,49.443334152984974
29002,20.073782468116207
29003,47.401525490758
29004,46.517824099538686
29005,21.629977209463362
29006,25.276267191905813
29007,43.80770892819443
29008,43.150473251461506
29009,50.669959233311594
29010,48.99808152310674
29011,32.39141188479551
29012,23.218429161864538
29013,51.43969993614623
29014,47.27440188564699
29015,49.42039968961615
29016,42.4664131265606
29017,51.64148304928232
29018,50.52809174695152
29019,47.08469747803002
29020,33.587872403103944
29021,46.75202249738886
29022,49.78869433468937
29023,43.75598055562074
29024,39.763403278196314
29025,32.524207875803405
29026,40.52387824190806
29027,51.34425896926392
29028,52.421894538621046
29029,44.886732990274766
29030,41.007989457233684
29031,47.27253355946478
29032,51.94170709774486
29033,29.79742225997839
29034,47.75598647247604
29035,21.293477216659053
29036,40.516517555933724
29037,26.792988008542483
29038,3.0061444198555565
29039,64.57318513209053
29040,51.46149478860692
29041,25.219942901457596
29042,42.7958039201785
29043,21.306042190722
29044,30.043465401442518
29045,-21.588940667798678
29046,30.227344789879254
29047,40.42564146459157
29048,46.95223467503859
29049,20.120892792655074
29050,61.731231821134315
29051,46.772949295154206
29052,53.298291550950054
29053,40.42980822509087
29054,34.39313822806511
29055,39.17882244552928
29056,34.02360786573917
29057,50.30985215130973
29058,45.24898115326024
29059,-0.20800894815546034
29060,51.54985510746396
29061,45.47517839023794
29062,39.060114889390604
29063,54.738032056280296
29064,46.42102906455603
29065,44.853755261023515
29066,53.89310356621765
29067,27.32207696634385
29068,32.295039585323785
29069,43.63270804705444
29070,21.99385109592616
29071,54.29036815812254
29072,25.95883926472219
29073,42.35023202571368
29074,52.256336382262496
29075,44.079156115658975
29076,44.227832342440195
29077,38.866067931760576
29078,39.6474361048685
29079,25.936211006215064
29080,33.4955215689382
29081,54.71189387374706
29082,50.79373168887124
29083,32.63950354463954
29084,44.076917535026425
29085,43.78598713527736
29086,49.8789973683893
29087,33.27067074001116
29088,44.31426904938763
29089,44.10213043773062
29090,42.4574188257407
29091,27.85433156605523
29092,48.902440375245575
29093,50.397784429463066
29094,38.81301845224813
29095,51.90679000730801
29096,39.29713012869045
29097,54.809295663261125
29098,41.743555798732785
29099,51.11061791677134
29100,49.582291310521995
29101,26.871680407573656
29102,51.06851167820852
29103,30.677391286885257
29104,-45.02921156008385
29105,33.448034398766566
29106,44.79258766978622
29107,25.86349317765446
29108,56.86804730010148
29109,30.898479734002052
29110,39.427829416576806
29111,39.22641467614937
29112,33.66203561385822
29113,50.87613582921832
29114,55.83695741482497
29115,33.62615232773518
29116,48.64207091689774
29117,41.39671686349069
29118,-40.746375252406665
29119,47.909273804318616
29120,49.581285837492025
29121,30.959079711713574
29122,34.96119002701923
29123,41.875447994432015
29124,48.94770133824576
29125,54.85370532958505
29126,40.56145333486528
29127,50.536241876374966
29128,45.00966867159474
29129,36.26076044170111
29130,38.20644586159173
29131,37.13124012458081
29132,40.5944038480219
29133,34.23726098271201
29134,50.692605793392836
29135,63.59582792633991
29136,40.06954724366224
29137,28.874495499668917
29138,41.11537221681768
29139,54.399280827276016
29140,48.46763420771517
29141,39.524653774133824
29142,51.49771639209871
29143,22.15271473331485
29144,43.59691039637099
29145,45.67706679103388
29146,26.60987973707985
29147,43.40806854078835
29148,27.754584336292613
29149,27.552072327051082
29150,32.413918199459445
29151,32.67318775278944
29152,19.437883295758425
29153,59.238274197444575
29154,53.30017674760037
29155,40.697268496388716
29156,33.02645039366197
29157,29.02195741032841
29158,-38.30666337727666
29159,33.6784691421249
29160,6.77711658901416
29161,21.647044965549718
29162,49.94354687073138
29163,33.29548079584051
29164,53.64918668580045
29165,31.755273240408204
29166,17.05853881115636
29167,38.40897841538817
29168,50.03307689274726
29169,31.050444424160542
29170,40.12173163400968
29171,39.86190140139918
29172,37.09922107457082
29173,-37.43751482812481
29174,45.27791001412838
29175,28.812546063438408
29176,-39.92395035186543
29177,51.94588529588684
29178,45.71084750709428
29179,61.47379260117535
29180,50.549785869755006
29181,52.45294240891294
29182,49.33035977750416
29183,34.52678061721053
29184,42.68155534738069
29185,44.90065433443552
29186,13.618942579189037
29187,3.0478695479151336
29188,47.860089398525155
29189,47.19606147337455
29190,42.64968093726068
29191,48.913029770106995
29192,26.24698285955638
29193,51.524675464193685
29194,48.877982922326304
29195,30.454432543468922
29196,51.86590953616317
29197,50.95506020587673
29198,35.61086542544253
29199,47.27796117301305
29200,46.2467901749031
29201,1.9986723040696561
29202,36.741507352767556
29203,29.36038698005978
29204,44.69511277249754
29205,48.26696987908162
29206,32.214713751294504
29207,46.09418164992664
29208,52.753347047080474
29209,42.955660301082055
29210,44.844653572209445
29211,0.8079881600733159
29212,37.928575908338175
29213,33.15981251365509
29214,53.03963295784003
29215,53.95582333284781
29216,33.31099425589775
29217,39.7547248880466
29218,46.045839881424406
29219,31.039917563602415
29220,1.588424323263413
29221,39.57490743938841
29222,44.7425245125055
29223,-38.666525097518274
29224,44.130134668064166
29225,21.563219239412188
29226,42.44924150209754
29227,47.31317918419246
29228,53.78412848649112
29229,21.747175110886793
29230,35.7682075806285
29231,32.8903837297069
29232,3.831730505577805
29233,54.0493990130781
29234,47.83038816006895
29235,29.98216729656711
29236,55.20412281534819
29237,23.907861065920798
29238,34.30739745612603
29239,33.71470633887525
29240,54.13648117758452
29241,40.07437434190896
29242,39.13114962999545
29243,45.07224597520251
29244,48.8106690699097
29245,34.492687031854
29246,44.41765507799258
29247,26.51312875048854
29248,48.09779604357579
29249,28.73371501368149
29250,48.02030007671108
29251,30.323727931062724
29252,30.29969953463841
29253,44.31445819637728
29254,52.64814687593821
29255,54.89595058296366
29256,46.44140485180567
29257,27.641530575867893
29258,50.77535735222391
29259,37.42743869201664
29260,40.22621860073894
29261,39.23592164089546
29262,47.179021543584405
29263,22.892783963033317
29264,31.104044571952677
29265,-37.364210534504785
29266,51.1534402600987
29267,20.09207096003359
29268,-7.596885992543361
29269,41.575961774545114
29270,51.8071609479559
29271,56.17462250558678
29272,47.955857636974606
29273,49.430942707112024
29274,44.56188047516398
29275,25.34358640820007
29276,-36.84649880227177
29277,46.21028465673792
29278,22.211965352683155
29279,38.97652032585281
29280,25.58477711591746
29281,42.80628421200885
29282,48.91508011710424
29283,43.49709837169141
29284,32.851376565793956
29285,47.22160426378276
29286,36.872997465986295
29287,34.27483220411777
29288,50.6071735900329
29289,30.545532005065038
29290,49.8099094906865
29291,3.1982107893921663
29292,48.07694222153656
29293,53.394910020676036
29294,-9.38958401572035
29295,48.56024498099241
29296,31.71602838707598
29297,56.05585379515209
29298,48.941704678064546
29299,31.658035731325548
29300,52.64794236282047
29301,52.98519296968377
29302,56.82794766293869
29303,43.41336998731052
29304,49.211903714241515
29305,33.545448208748894
29306,55.15403101563698
29307,40.19039458789174
29308,44.828695866528946
29309,2.033558510013977
29310,47.56429644239355
29311,48.536186267186565
29312,32.03800248670701
29313,26.062216859610405
29314,49.347739946985634
29315,43.90141398238741
29316,41.00999543342018
29317,51.210808795549255
29318,48.22251939669254
29319,52.73037087846856
29320,-37.086830803719074
29321,4.216303259012717
29322,20.306628223383438
29323,39.82683306699773
29324,47.486525904062525
29325,23.98403027461371
29326,49.92308643549041
29327,20.895300347950858
29328,48.376885207703445
29329,35.564403397443265
29330,48.993822535986155
29331,52.64394797473611
29332,42.106525958950826
29333,51.47770606529938
29334,42.19037764325722
29335,33.08615871142309
29336,45.608813580360454
29337,37.91997842123148
29338,44.50856117654567
29339,47.68843249330056
29340,63.07906323081102
29341,28.877995061341363
29342,41.794547403654526
29343,32.059319279872206
29344,27.74011218609298
29345,41.531817424660325
29346,46.00924375431822
29347,45.918598854441164
29348,-38.67666576906481
29349,49.200402087426475
29350,40.969080758627925
29351,51.840437137070225
29352,38.35997231218185
29353,50.823650611826324
29354,44.25659114799513
29355,48.39490428727764
29356,50.143980542145385
29357,33.45574755614445
29358,44.0310597330838
29359,41.130028684035025
29360,14.373251739911721
29361,43.52783068269423
29362,29.370220260371863
29363,1.9095199896498494
29364,50.34735562732408
29365,41.89030095500372
29366,49.027262069201704
29367,46.28444859016111
29368,35.85374402257681
29369,37.86039080573514
29370,49.91805978320372
29371,44.00266923815864
29372,43.23977678253593
29373,43.43811989715408
29374,21.275079861726585
29375,39.04886167301272
29376,61.81874938462986
29377,35.609442029787395
29378,-3.505934913879317
29379,39.91934556951549
29380,40.288964907278384
29381,34.28842482906671
29382,32.21160966462709
29383,43.58786332937186
29384,41.44890464313184
29385,47.35117508410907
29386,35.26675847462984
29387,46.63099474664603
29388,50.70906276943816
29389,41.34519944133397
29390,39.65014963846609
29391,46.16034846898433
29392,45.41056806919099
29393,-40.45539371738298
29394,51.68256027969041
29395,42.13865342655675
29396,23.615772043276568
29397,47.29887512776891
29398,51.88336805757904
29399,41.847282828329654
29400,-38.67322702630367
29401,39.285807946972
29402,36.378221252489546
29403,34.116249929135144
29404,43.429091328194886
29405,55.878944693581246
29406,7.448592969128953
29407,52.769996427955
29408,20.38535406301372
29409,49.52624416283044
29410,19.70824881810653
29411,44.466639281614775
29412,53.13364913960914
29413,43.3005665770571
29414,49.788668356863596
29415,29.52004257533761
29416,56.30529567683612
29417,1.915002084001917
29418,49.16556005199237
29419,40.28335601998885
29420,42.95533646277455
29421,51.568781339807394
29422,47.56384296514477
29423,32.617552817712934
29424,52.72378282706178
29425,34.39791052914193
29426,52.969390480575456
29427,35.0153839861315
29428,59.19029979988135
29429,48.29503089697968
29430,46.55915988595279
29431,17.995530796463765
29432,33.73701969154731
29433,39.65754682416082
29434,49.30927761897371
29435,52.63709920247018
29436,50.79164325591268
29437,25.568408847134766
29438,41.16787226098887
29439,36.83641216137023
29440,41.57692775848005
29441,20.866496138889907
29442,46.65151210282844
29443,55.668393904262764
29444,35.84440175655813
29445,47.38078742646594
29446,31.934448618289647
29447,50.87969953137689
29448,48.341577802446515
29449,-38.87624910637571
29450,46.5283647788248
29451,46.601366940904185
29452,33.03202661649998
29453,34.70203968190975
29454,20.933051950339344
29455,43.67901273102125
29456,45.58239864104484
29457,52.411273231377855
29458,39.39769531443372
29459,31.072254535427952
29460,45.746392162945455
29461,50.39732607665869
29462,28.390716119502876
29463,-35.091853964920006
29464,36.774368371002716
29465,40.65873134303089
29466,50.54012937469653
29467,36.116383992539205
29468,43.08769766200421
29469,30.518168929994978
29470,45.59266520986057
29471,37.312640230016775
29472,37.19328500627803
29473,43.93534487223348
29474,45.88258513833685
29475,41.106468297823874
29476,35.93684052341014
29477,30.28364726615021
29478,26.264941086172193
29479,40.34246072990369
29480,46.43636997291733
29481,42.20444290913465
29482,20.928773801445967
29483,42.25783193986863
29484,40.11039651611026
29485,64.76683841197412
29486,30.662455082643593
29487,50.722830393867696
29488,38.909489386222184
29489,35.982969600743985
29490,46.98428539431887
29491,42.707344297926646
29492,53.95559167650462
29493,51.577261311777036
29494,30.663950307482338
29495,24.40831148201162
29496,50.04989732148829
29497,43.145818377038196
29498,42.410898158882716
29499,28.420606515242643
29500,57.65900129385762
29501,30.08081000938022
29502,0.3353842529860833
29503,40.252074656073546
29504,45.809093598676114
29505,39.06851810321385
29506,27.55804801264034
29507,43.90370062087019
29508,26.825720286367826
29509,36.157072400481326
29510,58.14115405510566
29511,31.57179792057729
29512,56.97970401951997
29513,42.07588977956718
29514,48.53451721270478
29515,32.223488361082104
29516,47.28161068480048
29517,18.562271331821062
29518,41.39191001271177
29519,36.44242516317838
29520,-34.616715429489226
29521,56.931225946863286
