,0
41728,46.966845773211546
41729,43.9040628164448
41730,50.92377042117682
41731,53.640541178717235
41732,39.826539134732776
41733,38.32656999327648
41734,48.277758115750835
41735,52.65887178339358
41736,39.12542808904865
41737,32.902429910736906
41738,45.011313590566665
41739,38.82120623381389
41740,29.928085015433567
41741,40.78000139904299
41742,35.522661392318284
41743,36.248585537679
41744,41.05119537072432
41745,46.74115973982267
41746,19.76510950912317
41747,37.39961088186361
41748,37.375466538808894
41749,35.26514174566981
41750,26.197408145332552
41751,29.706346878964016
41752,46.2124861221083
41753,43.693755492852766
41754,37.599495992203416
41755,26.96433308832419
41756,43.524205154811334
41757,21.248543155573156
41758,-19.268018005569644
41759,47.5398757452264
41760,33.42270293234633
41761,41.84177677162256
41762,46.53745706668582
41763,42.113020453678466
41764,46.2124861221083
41765,41.773251125505894
41766,37.83464647209254
41767,30.393879803607053
41768,34.37153863505075
41769,36.265849054504365
41770,34.65780578434055
41771,31.55231508046102
41772,36.1025615032862
41773,35.612297829191746
41774,44.5492692331304
41775,38.65979545866686
41776,35.678407902931276
41777,32.15713831780887
41778,44.09873258372554
41779,37.20865698758923
41780,32.6086544554522
41781,36.394277942803804
41782,28.360832681814365
41783,44.33466111541555
41784,25.234123047974204
41785,27.429189541626055
41786,32.76144708851737
41787,31.0740118881856
41788,45.828135162574185
41789,20.147802746876156
41790,45.42437389563544
41791,33.485579663151995
41792,36.55886503790311
41793,48.46949426326715
41794,37.180246527098944
41795,35.045316309229044
41796,55.045974852034654
41797,36.56671165198927
41798,30.230303863393686
41799,34.421345379688375
41800,33.485579663151995
41801,49.54460528178056
41802,17.744864927896227
41803,32.020116168904025
41804,43.41029779849174
41805,47.720724704830545
41806,36.29526722469928
41807,38.818801121118156
41808,37.63253338351499
41809,42.773700793223405
41810,42.53734851758097
41811,37.16422809147479
41812,36.326751548520704
41813,39.85410862388582
41814,48.79649088696171
41815,36.511237240597495
41816,31.253960376682524
41817,38.20613312431458
41818,45.317574940734964
41819,32.07025422071843
41820,36.227366403137374
41821,51.513217072007684
41822,38.71363388574634
41823,51.38508210368937
41824,42.357946993159224
41825,56.65922895574753
41826,28.378326382060393
41827,37.47530975019463
41828,50.81058102549394
41829,39.33927761430389
41830,42.781928047696056
41831,43.15560550713783
41832,38.875534254000335
41833,40.599751799187956
41834,38.101955347030334
41835,49.842782740641525
41836,32.807815805945395
41837,33.530628763621365
41838,36.84576504024793
41839,30.916975520501243
41840,40.59573391339996
41841,42.48795968582981
41842,32.49046931014201
41843,45.3181648953704
41844,42.17317107297993
41845,46.8430325604791
41846,46.386769776321536
41847,35.39016651850096
41848,38.754899741568146
41849,40.51952909147353
41850,-35.32215285146647
41851,45.96008418882358
41852,31.983688074901874
41853,27.062490529386743
41854,50.123365855229125
41855,43.91975067291119
41856,36.20585022352048
41857,44.629146698552745
41858,26.01949155552246
41859,53.501282138671144
41860,46.482948946952284
41861,34.65780578434055
41862,44.58992692838267
41863,34.60880273885026
41864,35.489641565867046
41865,43.69894502744773
41866,47.27415676291545
41867,47.84533653898025
41868,43.128786830383916
41869,39.991306822844074
41870,32.20808156529685
41871,59.44869109591457
41872,36.04269589869038
41873,39.690619329188685
41874,42.59754830101584
41875,45.19552339536434
41876,30.03958698555934
41877,51.598153854549096
41878,55.44364073538977
41879,37.35812621564291
41880,49.7385707163207
41881,39.28427950589553
41882,47.806369283170575
41883,49.284246995875066
41884,48.82966295212597
41885,33.12649366630716
41886,39.38349609257852
41887,44.22194730935116
41888,53.282502727695544
41889,45.824830181169624
41890,48.04620858245443
41891,31.985524212522215
41892,40.884975457533415
41893,48.82966295212597
41894,36.421731244991086
41895,35.54641234047122
41896,49.10264101831931
41897,39.0653442033614
41898,30.26259504069984
41899,41.49940706514253
41900,39.81778215417886
41901,22.27542254895415
41902,48.13648669108096
41903,42.1845330958646
41904,55.235852445194084
41905,46.913919787513194
41906,29.199002229512214
41907,41.08650029697521
41908,32.115111701312166
41909,39.16777692903104
41910,39.52970735062191
41911,48.99555783328501
41912,35.12393505790181
41913,48.18441979161135
41914,37.03272200108838
41915,20.813577156988398
41916,37.17303193558582
41917,28.961568966186206
41918,38.75166981771489
41919,46.36994695884194
41920,53.97998082927676
41921,45.418143172899754
41922,49.22300872342658
41923,20.653406603432472
41924,33.42439406735167
41925,40.69638974989194
41926,53.29102929099154
41927,31.20171557751418
41928,39.01044418337714
41929,42.77256392783051
41930,37.51803400699133
41931,34.215571043927035
41932,39.98070501937415
41933,41.77510953636046
41934,24.40772149870389
41935,-31.816892651058563
41936,43.616518062631414
41937,38.249955479966154
41938,11.953564842829687
41939,40.95160155454296
41940,40.031978376135136
41941,35.646557618516006
41942,47.65798215508894
41943,38.286891869038634
41944,44.73405477736197
41945,44.02067633358133
41946,42.300509405284295
41947,47.252224458707005
41948,52.59744963282148
41949,51.18923420538988
41950,41.90338366908365
41951,42.625693419110675
41952,29.030662320755557
41953,39.94198503115568
41954,37.35907245550213
41955,37.488916090629175
41956,34.76540204444719
41957,31.545186464740983
41958,38.74610571781729
41959,42.337613171741005
41960,32.12783811256832
41961,31.76108123912543
41962,35.64861451758446
41963,40.33877554169614
41964,42.64288514263176
41965,45.3181648953704
41966,39.214585409904124
41967,37.28019995501612
41968,34.24463867797326
41969,41.74588096360818
41970,48.76088519781764
41971,29.706346878964016
41972,37.60452895317268
41973,47.46447964859572
41974,36.346084500335365
41975,38.61444447305359
41976,52.10675359579015
41977,47.36742783618644
41978,36.36348025139084
41979,43.48871546059379
41980,37.07763471733878
41981,16.86621173196355
41982,35.23068094076991
41983,40.21199794458182
41984,33.609918455563616
41985,41.89693399148714
41986,41.05119537072432
41987,8.705395792143548
41988,39.54484331013373
41989,49.60404911479661
41990,47.545146873389626
41991,39.719375539092994
41992,33.219212637860196
41993,23.479080199558638
41994,29.3408044794548
41995,35.40261694992484
41996,38.20613312431458
41997,35.841424811960835
41998,49.187936055398886
41999,30.24191947469292
42000,32.79593326909759
42001,51.59998602984187
42002,41.312343956426474
42003,43.181729251992394
42004,28.28294649052756
42005,32.396245721680906
42006,42.16838569327969
42007,28.491204322699673
42008,44.534050539816285
42009,22.764143151458203
42010,50.123365855229125
42011,10.787970499100275
42012,31.76108123912543
42013,42.107780714262184
42014,41.16022708695176
42015,37.598971168042816
42016,44.850596353321926
42017,41.50689997900576
42018,39.876069388235365
42019,46.764723170366494
42020,36.03252786608117
42021,24.580264340176573
42022,37.432242317494094
42023,37.55071131083848
42024,38.52964669737279
42025,49.93881922236804
42026,-35.32215285146647
42027,38.17191824859889
42028,50.262624895275216
42029,22.437249570687243
42030,39.03250737999889
42031,30.45446103072347
42032,45.360600776287015
42033,29.974534072814272
42034,31.98250008661351
42035,39.34719316934381
42036,45.293230008127395
42037,38.469999560062064
42038,48.26050379663002
42039,38.13677166831359
42040,44.91959668703591
42041,18.40014880926893
42042,52.56344911323939
42043,45.28443043725348
42044,42.06380790133829
42045,48.26050379663002
42046,28.080583639217295
42047,39.013137047461875
42048,48.17912407205127
42049,29.49533934932519
42050,47.05479361008089
42051,39.07532636985803
42052,49.345033463636014
42053,49.04151322689633
42054,33.4387146208228
42055,24.87025608659165
42056,40.915974048235384
42057,36.07011440862541
42058,50.71340519299482
42059,44.08830802891212
42060,46.70351008541606
42061,45.649602148274326
42062,43.89482600313529
42063,34.60374833195282
42064,34.58874238214499
42065,38.539172594725684
42066,38.66447527372726
42067,33.22299148834824
42068,38.352518267150955
42069,37.45563233462865
42070,48.76088519781764
42071,33.540810068383486
42072,46.45461956068619
42073,39.73211177397744
42074,47.909865993430635
42075,36.67229366217365
42076,35.409023442856316
42077,40.02135331811089
42078,35.566098025267785
42079,46.525072478549106
42080,43.524205154811334
42081,36.95924981293843
42082,47.13542349301608
42083,38.597163404232816
42084,41.635184660295465
42085,31.90070716375219
42086,44.76758845870112
42087,38.42792191622605
42088,22.53513437092916
42089,43.693755492852766
42090,33.20450417105626
42091,32.20808156529685
42092,28.111127254055784
42093,54.14679852136442
42094,46.30929935608151
42095,12.85059951055229
42096,49.276332408395426
42097,39.55761331577382
42098,48.26050379663002
42099,32.9007053872379
42100,46.64588896075914
42101,38.980193860717094
42102,57.922634829942986
42103,35.66287516151846
42104,16.014037682713987
42105,44.14073583398746
42106,40.915974048235384
42107,42.70349896020257
42108,47.909865993430635
42109,40.70719348206278
42110,35.14076693502324
42111,42.03716199193849
42112,27.062490529386743
42113,35.84211455174161
42114,44.41066815216752
42115,53.23473378349421
42116,42.364413049249215
42117,44.90217924417121
42118,8.650865009774922
42119,39.56753846408032
42120,26.935981806289302
42121,48.02226600565332
42122,35.44406502503807
42123,39.25166250040051
42124,53.019601857023254
42125,34.60222628733044
42126,36.888174353158014
42127,25.349308422806995
42128,33.609918455563616
42129,37.07763471733878
42130,54.37890002866968
42131,50.86617794370131
42132,32.69896861506061
42133,34.37153863505075
42134,41.45642345752939
42135,35.26514174566981
42136,35.384405023181266
42137,30.300029459478978
42138,47.81632624383962
42139,32.84159987932912
42140,34.44610119864401
42141,39.52713759079175
42142,34.99302403777633
42143,28.087916653241134
42144,51.33732219667152
42145,23.758907811769756
42146,44.126325422761305
42147,40.83615103515405
42148,29.34645773975736
42149,35.644276301543975
42150,46.59194563112934
42151,48.10948028874863
42152,36.8023628419842
42153,42.13394139602553
42154,45.946054484100344
42155,43.03383115389185
42156,38.69804417693202
42157,46.91543146476631
42158,51.70871919372097
42159,33.90863059916648
42160,41.351791982603785
42161,36.85225284224475
42162,36.394277942803804
42163,45.782397799779936
42164,32.75317205109258
42165,39.6518212091777
42166,38.42224852822068
42167,47.28202184539887
42168,37.926374773529815
42169,32.34667225603818
42170,46.7158181619807
42171,40.84444104909817
42172,45.68579555917078
42173,32.65005348236424
42174,42.107780714262184
42175,45.98487126214221
42176,43.65379390048793
42177,48.407024640089546
42178,39.54888593460861
42179,46.47195913946949
42180,37.51893766014785
42181,53.29102929099154
42182,39.666396630837845
42183,39.33371447040565
42184,29.105187755358173
42185,38.60170807687669
42186,36.07011440862541
42187,46.91202781381641
42188,43.11537968334149
42189,53.389274416933866
42190,27.992866240734934
42191,33.233438051182645
42192,49.54426779788997
42193,44.40212736450946
42194,36.79046342121479
42195,38.43705277265776
42196,34.08474230748354
42197,41.77510953636046
42198,46.2124861221083
42199,39.27874860156268
42200,49.531948108801906
42201,38.83148788662978
42202,47.74932666152008
42203,42.38695903327891
42204,48.53583079504251
42205,35.44688188665499
42206,40.61240428920213
42207,38.46882940653525
42208,47.309594413515896
42209,-3.7459194455943465
42210,40.462851558346486
42211,52.23263505999371
42212,47.26863255605877
42213,54.38214678059709
42214,33.97402175859617
42215,50.262624895275216
42216,37.333544895898385
42217,49.24591564159378
42218,38.333781809282804
42219,32.023783779521494
42220,43.121402972238876
42221,32.34066622467079
42222,33.8709287808351
42223,26.935981806289302
42224,41.74588096360818
42225,44.53896978079329
42226,46.46858530120603
42227,38.74610571781729
42228,38.73693030834022
42229,39.75506322932659
42230,32.466468570069566
42231,31.53081078459438
42232,34.08474230748354
42233,50.4090399568333
42234,42.79873347475349
42235,40.901339871497306
42236,47.560045091301355
42237,39.2542451067776
42238,47.26863255605877
42239,41.08650029697521
42240,29.706346878964016
42241,29.907989196134707
42242,52.21309196182882
42243,46.2124861221083
42244,32.964070258756585
42245,42.02335441864547
42246,28.961568966186206
42247,27.20424648929643
42248,48.79649088696171
42249,40.73727850255143
42250,46.11204950109297
42251,40.483245263777526
42252,42.86264124323782
42253,48.685801573608984
42254,33.355653383371695
42255,37.75921662397239
42256,38.973129730797766
42257,40.47774869283726
42258,31.112441669139812
42259,34.13337278956711
42260,38.249955479966154
42261,47.806369283170575
42262,49.09084841565528
42263,49.284246995875066
42264,49.42987984448893
42265,45.07572267937764
42266,30.585795345912608
42267,53.54534200501536
42268,31.88033805317282
42269,33.485579663151995
42270,49.32703501098085
42271,47.27056810678798
42272,40.84444104909817
42273,27.86060260072088
42274,38.35583413318399
42275,32.88751187102426
42276,22.99294862677292
42277,52.366903076357865
42278,40.53870467790381
42279,44.78770679036683
42280,46.26203767035634
42281,45.79025668903997
42282,44.71012575658223
42283,40.56738310730038
42284,44.74600774071788
42285,31.253960376682524
42286,29.145001437273145
42287,53.23473378349421
42288,42.812639716989985
42289,43.9303838739824
42290,34.846637296543605
42291,38.52964669737279
42292,51.18584398098276
42293,37.333544895898385
42294,32.97796630066853
42295,43.53782494648127
42296,43.0420469672144
42297,46.520606454447744
42298,38.3390616106808
42299,34.2494456700368
42300,39.15239608750797
42301,39.54180534797451
42302,40.53870467790381
42303,47.7739523014632
42304,35.045316309229044
42305,41.8211326420993
42306,46.17814303822322
42307,50.262624895275216
42308,14.221421425909519
42309,29.216826662431657
42310,29.327723709178112
42311,37.3755839638258
42312,37.30213917520162
42313,32.396245721680906
42314,37.52280630667157
42315,36.25260700699407
42316,46.501823923999794
42317,45.98328872771838
42318,29.943823081727608
42319,43.126322415736034
42320,47.68997150529972
42321,45.65742254568692
42322,36.27274083121215
42323,39.64457693198727
42324,35.17985837122146
42325,49.257345211167255
42326,49.93881922236804
42327,39.90296384982147
42328,36.694936846228096
42329,-24.252982663611274
42330,44.62768583436826
42331,40.267130340870075
42332,38.408664907626026
42333,49.7000750718618
42334,25.929083344319384
42335,3.358238502211066
42336,48.341134439669545
42337,46.31632485375946
42338,48.056359629174985
42339,34.882895596225794
42340,51.63275695505162
42341,33.8309167880263
42342,38.87701720638188
42343,35.07015507235282
42344,51.32849324543597
42345,33.65576276859754
42346,40.746777827205385
42347,44.22194730935116
42348,37.17369505610793
42349,34.9528163165622
42350,46.482948946952284
42351,51.37280501673698
42352,38.713192885281934
42353,47.70281933365747
42354,44.40961853416814
42355,55.6352055836662
42356,31.48310580299637
42357,37.13176773547677
42358,39.88300634476054
42359,44.97241470293473
42360,31.85251424400541
42361,43.4617294718232
42362,43.215459790549865
42363,36.46838700564458
42364,36.89069655250034
42365,39.14369594856955
42366,35.795404707753114
42367,42.481980593647314
42368,43.24195063237533
42369,32.15713831780887
42370,45.56975057317987
42371,47.662383190280956
42372,21.059558655284654
42373,49.284246995875066
42374,31.772080768993565
42375,23.282917727481617
42376,39.47223240082663
42377,39.56753846408032
42378,32.723339598317644
42379,48.53168780342772
42380,43.07074291872592
42381,38.161905048365995
42382,30.333105107154847
42383,37.93453958131827
42384,37.67580086297375
42385,39.16816600085347
42386,35.53055346875539
42387,34.434799355206174
42388,34.67949906162708
42389,22.437249570687243
42390,39.098229265881095
42391,-28.465251116613405
42392,35.15551517796648
42393,38.286891869038634
42394,55.1865035726441
42395,36.9009665705505
42396,31.107354411779458
42397,33.23777728206871
42398,14.221421425909519
42399,22.679722928028983
42400,33.74214435240119
42401,38.6231877079118
42402,51.356302189167884
42403,27.9489554893893
42404,40.180329236740775
42405,45.23373079561489
42406,36.45690446186159
42407,35.5918182519986
42408,45.291431331131975
42409,31.558182073671606
42410,37.93453958131827
42411,39.6326389759622
42412,38.60305452228079
42413,34.79030458815869
42414,19.644357650270337
42415,43.41029779849174
42416,34.361804003979145
42417,35.904240487364234
42418,35.21457988258546
42419,38.42792191622605
42420,45.98328872771838
42421,47.12636414086524
42422,45.42437389563544
42423,46.69030778520724
42424,38.057624235308275
42425,47.842317016875825
42426,41.71918218808413
42427,34.080890614041444
42428,48.61309959447556
42429,36.89057620333464
42430,42.86264124323782
42431,44.125512026444355
42432,30.59649136097445
42433,44.02067633358133
42434,36.17205659223755
42435,36.733505170180884
42436,32.01119894654515
42437,35.73782012704633
42438,47.75500426669587
42439,41.541009525775124
42440,38.60305452228079
42441,31.107354411779458
42442,39.3866540191095
42443,32.64972939872375
42444,30.85617856729693
42445,23.01465606688867
42446,39.68068196607049
42447,42.04822202601395
42448,22.190188889657172
42449,29.21067177440911
42450,50.262624895275216
42451,52.08258329696307
42452,47.21531915308226
42453,33.10086263047004
42454,39.49226345343365
42455,49.69097312303503
42456,40.79659601892243
42457,41.19570744800916
42458,48.13499231948635
42459,11.983736289256731
42460,34.9198491561342
42461,49.7000750718618
42462,36.360379332689476
42463,38.179467513236105
42464,39.561457726949314
42465,36.67375138974926
42466,45.31287101405586
42467,35.21404025182076
42468,32.60172508493184
42469,44.72543069704181
42470,37.65477912242111
42471,44.55408117070873
42472,27.09268756748807
42473,36.417284785069974
42474,21.53215609771468
42475,49.715515442113976
42476,34.807788288427915
42477,41.8436821712236
42478,50.75475734728922
42479,29.145001437273145
42480,51.935926127694856
42481,43.72701151948365
42482,35.863366274297576
42483,49.57183752624171
42484,18.40014880926893
42485,40.746777827205385
42486,41.08200564952484
42487,34.13337278956711
42488,34.99193744120771
42489,40.35957979397229
42490,39.12586448205299
42491,47.9622357552391
42492,43.90175104907034
42493,47.13676513183397
42494,5.989132929934062
42495,48.92364024964001
42496,38.764201060096106
42497,50.868352120122324
42498,39.20460324340749
42499,40.99808206079857
42500,49.4758851629217
42501,50.21904279919853
42502,44.253377360690294
42503,30.350927298258487
42504,25.773599219485277
42505,35.74785918358731
42506,28.66145636227993
42507,40.07581851614869
42508,43.59744952010896
42509,48.33111112317334
42510,39.6424289046892
42511,46.242798216892474
42512,38.459448423311294
42513,43.361325033840025
42514,45.06771303447467
42515,26.615470296103553
42516,21.839664395101895
42517,37.24351268731074
42518,49.509692724530794
42519,46.8279206890237
42520,44.50914513413837
42521,37.973534289842235
42522,44.38830262373037
42523,52.59350034612234
42524,51.37118497880035
42525,41.851444114486064
42526,24.030743346111247
42527,49.187936055398886
42528,43.13576948152813
42529,46.69518275067966
42530,39.55761331577382
42531,27.085324439538518
42532,31.539495356067604
42533,41.74588096360818
42534,48.0330453372375
42535,46.32439413635995
42536,44.30562027438025
42537,36.48998717997473
42538,43.885934931240534
42539,43.91975067291119
42540,46.2124861221083
42541,53.6926561756452
42542,41.89693399148714
42543,48.79649088696171
42544,43.690929702550214
42545,44.16974616835894
42546,50.93645088830135
42547,47.72401421411386
42548,39.55761331577382
42549,33.66582597151522
42550,44.78383067838893
42551,38.28994993446679
42552,36.24603229860158
42553,21.451713262609786
42554,33.808439486490414
42555,41.65927596791243
42556,38.99488761584874
42557,42.05620898796782
42558,35.598561087000235
42559,40.304588211608184
42560,28.62801629161384
42561,29.450181148503393
42562,52.56622019705749
42563,18.24989444138163
42564,25.59754657136742
42565,49.55623240537077
42566,42.38695903327891
42567,48.17912407205127
42568,42.44026734500103
42569,46.16186093995063
42570,47.428470603055736
42571,33.155786559501585
42572,36.421731244991086
42573,35.373633617385
42574,31.808572023821124
42575,31.362577476018377
42576,46.111567900101825
42577,46.88612279418558
42578,46.71279478908215
42579,42.12970635578166
42580,32.466468570069566
42581,35.70419401459458
42582,35.8092897067174
42583,36.95835165093107
42584,41.16080071517375
42585,47.29827560697295
42586,34.37398385161699
42587,47.05911861928204
42588,47.26863255605877
42589,47.34714537333221
42590,36.392336196100025
42591,32.89789599958566
42592,33.717914151346186
42593,52.0481511500602
42594,50.88217922746788
42595,49.26027040159663
42596,50.7764082888802
42597,44.51308553703983
42598,44.71797931629931
42599,40.08844884078611
42600,47.73999174399669
42601,23.44432734884447
42602,51.18220172126139
42603,29.15424926454296
42604,37.53533871310819
42605,28.19614538639826
42606,38.285663055994256
42607,33.12733127878549
42608,47.27778335226604
42609,42.054854037724915
42610,35.73987741264479
42611,36.57104218593287
42612,48.685801573608984
42613,38.25915350371155
42614,29.652515787380224
42615,49.86243833078944
42616,48.959781469093805
42617,53.93292126724476
42618,35.66287516151846
42619,43.20953086381675
42620,38.7479661380498
42621,42.17317107297993
42622,36.77756177157139
42623,34.11636752246339
42624,19.527746614658774
42625,39.00530073522835
42626,50.754349116434256
42627,38.583226115546964
42628,38.90156575230311
42629,46.39914951441488
42630,38.268234842953255
42631,35.477522305344046
42632,27.304550612888974
42633,26.59516459417501
42634,36.360379332689476
42635,54.737889648102374
42636,37.2077445783633
42637,34.65780578434055
42638,36.24654539562656
42639,41.35761904635696
42640,49.65213911819527
42641,50.79499458051933
42642,32.34066622467079
42643,32.723339598317644
42644,42.44026734500103
42645,34.290875235211374
42646,54.57113863078373
42647,43.89482600313529
42648,32.96345978510166
42649,38.729141957400955
42650,39.12852608826343
42651,28.47862443480414
42652,33.97402175859617
42653,39.55761331577382
42654,19.644357650270337
42655,38.66940296761959
42656,26.68656128424581
42657,41.947130763607426
42658,39.74527978684892
42659,50.34997111404506
42660,47.84533653898025
42661,45.29087638511372
42662,30.45630064795712
42663,31.88033805317282
42664,45.68252618188502
42665,34.11179971266758
42666,30.762665636023968
42667,47.70281933365747
42668,19.397736451813355
42669,45.68579555917078
42670,46.88612279418558
42671,41.369222230357195
42672,53.37277452587342
42673,41.832702678921734
42674,36.56562130775651
42675,47.725835017441945
42676,41.23566904037399
42677,45.68831483936398
42678,52.77680820454534
42679,31.107354411779458
42680,46.05313022579762
42681,32.30982200839656
42682,26.571255356779883
42683,52.72021093842604
42684,51.49349791500553
42685,36.13944996644119
42686,46.501823923999794
42687,45.68579555917078
42688,22.908074315430362
42689,52.01594467233016
42690,34.23414659409408
42691,12.542009542764708
42692,48.34535408451197
42693,43.77058384044275
42694,39.180408841675806
42695,38.286891869038634
42696,38.65689086000984
42697,46.89399111268204
42698,40.052444396222775
42699,30.82109148360955
42700,32.5610932955035
42701,46.03749518481649
42702,49.57183752624171
42703,-24.252982663611274
42704,33.74399185804192
42705,43.22236722484488
42706,39.56753846408032
42707,33.45475031390847
42708,28.284058973535807
42709,46.46216948104852
42710,54.535818596253385
42711,39.094739660873394
42712,33.219212637860196
42713,30.952473136161025
42714,26.58938764473693
42715,30.798380212015385
42716,53.23473378349421
42717,26.59516459417501
42718,38.83946067877274
42719,37.82206573245818
42720,30.003112888652588
42721,24.40772149870389
42722,44.746364284419116
42723,33.645004212916994
42724,11.953564842829687
42725,37.72890774242767
42726,45.40170880649903
42727,46.06121218736365
42728,34.94412390874134
42729,34.297028581561456
42730,52.00385589693639
42731,32.700115609979484
42732,43.89482600313529
42733,42.07467954525451
42734,39.09301303228301
42735,43.59744952010896
42736,36.22326436260842
42737,36.1025615032862
42738,60.914171819431004
42739,54.02417685606411
42740,45.56799730891115
42741,33.949642242261156
42742,46.91543146476631
42743,28.360832681814365
42744,38.54808459226932
42745,45.09478200134057
42746,35.96195468005179
42747,45.68831483936398
42748,43.89482600313529
42749,49.14454413512816
42750,45.05932012440291
42751,32.343703137079906
42752,32.902429910736906
42753,39.56753846408032
42754,39.061104179454944
42755,23.353371429077544
42756,39.55101582182169
42757,43.15763311013523
42758,37.88641318116498
42759,40.78000139904299
42760,30.775073995572725
42761,30.27440924721894
42762,50.37556528393329
42763,34.60222628733044
42764,36.7375581786702
42765,47.428470603055736
42766,41.24173047312313
42767,42.04822202601395
42768,46.1823755518974
42769,50.147273934817854
42770,37.90710247650864
42771,37.3831948372801
42772,51.20479278589417
42773,39.308606190484724
42774,31.555864893271785
42775,35.35383892263155
42776,32.94707484599149
42777,37.30678780447933
42778,36.906531367611834
42779,46.21405203044306
42780,38.60305452228079
42781,44.170255778535235
42782,47.75500426669587
42783,44.78383067838893
42784,36.385950816800886
42785,49.715515442113976
42786,42.773700793223405
42787,48.280247574633556
42788,-28.365075930849784
42789,44.73025998089788
42790,32.3764114054871
42791,34.89880976546508
42792,38.07234219880629
42793,29.88009741091558
42794,42.21422390969249
42795,44.33983309061202
42796,38.15220811244783
42797,25.22430957702544
42798,28.074140317047416
42799,53.16143759380895
42800,40.83615103515405
42801,47.4101832255523
42802,35.02601139173186
42803,-34.33554841398702
42804,36.04344176564414
42805,40.47938706342528
42806,33.079953597814104
42807,30.022080206711703
42808,43.80141013350877
42809,50.37556528393329
42810,49.79608442702964
42811,44.97647803032567
42812,46.80154112582488
42813,34.67949906162708
42814,49.50210670896007
42815,39.517037795711126
42816,41.16022708695176
42817,46.36994695884194
42818,37.9876474189824
42819,18.991241453532016
42820,47.63409427751395
42821,48.19185208312725
42822,36.90332120619665
42823,53.65150292669525
42824,47.62986848160248
42825,15.167288077946818
42826,39.245465865576804
42827,45.60043915702703
42828,43.90175104907034
42829,37.93453958131827
42830,29.450181148503393
42831,30.48939869049128
42832,31.361162172462766
42833,40.70235637257226
42834,36.68579277861663
42835,37.87178654953641
42836,31.060639306473234
42837,35.082273655697655
42838,52.366903076357865
42839,24.957876014460197
42840,28.496674947842664
42841,35.33879083078923
42842,52.048159622891156
42843,38.415378302813366
42844,48.6611694549317
42845,5.989132929934062
42846,45.866895529608776
42847,28.471505334402355
42848,36.2181469261952
42849,30.333105107154847
42850,49.39711571236096
42851,34.874887645888336
42852,28.1884610984069
42853,43.19801306875331
42854,34.82094971763565
42855,43.1184200820209
42856,49.32703501098085
42857,31.10967982836856
42858,37.72890774242767
42859,43.18567809206956
42860,46.33091376366638
42861,38.274002394404924
42862,50.67087272500868
42863,42.323948607483935
42864,47.648805172352546
42865,43.856829242041904
42866,35.10186576823808
42867,38.389692062889196
42868,46.80685672157859
42869,51.33732219667152
42870,40.40762564046376
42871,45.57898181656646
42872,33.853051102156364
42873,14.653599745783124
42874,47.12514794577248
42875,46.184057580490695
42876,35.566098025267785
42877,38.83946067877274
42878,49.42987984448893
42879,49.45020710504415
42880,44.868472965981255
42881,33.219212637860196
42882,33.121665806404046
42883,50.50339091259832
42884,52.39062193209187
42885,38.48549651027403
42886,36.706775647440146
42887,22.12761261216587
42888,38.101955347030334
42889,41.86294779517593
42890,48.0330453372375
42891,32.40272857083398
42892,34.87306982860832
42893,45.011313590566665
42894,46.564492014030535
42895,44.20811377004883
42896,36.94905775135911
42897,40.75522868068285
42898,46.71618264653938
42899,48.79649088696171
42900,30.48939869049128
42901,34.58874238214499
42902,38.217156233965724
42903,43.15754925098654
42904,28.805831362117154
42905,53.97998082927676
42906,42.71442934944015
42907,37.80436630333235
42908,37.932056203893495
42909,31.076700656312383
42910,46.903982210412586
42911,-32.0991669127152
42912,31.284450047881553
42913,31.63972166417399
42914,38.60305452228079
42915,32.89840476943292
42916,45.782397799779936
42917,28.19614538639826
42918,39.11580434774339
42919,38.68797486778834
42920,37.182458136120864
42921,40.594056287300994
42922,42.88706326635967
42923,33.4217354949813
42924,36.57487005069052
42925,21.7455435810633
42926,37.55561221523924
42927,25.850140108703183
42928,49.35332318869919
42929,36.806195534913
42930,42.73895390071414
42931,34.60374833195282
42932,49.72960302074103
42933,45.418143172899754
42934,41.16022708695176
42935,33.219212637860196
42936,37.56977854248353
42937,49.14454413512816
42938,35.598561087000235
42939,35.70419401459458
42940,41.351791982603785
42941,34.97787471790417
42942,19.644357650270337
42943,39.46083698778769
42944,29.11518707131056
42945,38.97169355921599
42946,30.53838419591218
42947,33.717914151346186
42948,35.00634112632747
42949,51.249647440221494
42950,41.6114157257629
42951,48.26050379663002
42952,4.125196806515494
42953,35.26514174566981
42954,51.32849324543597
42955,32.33482968748471
42956,42.625693419110675
42957,29.145001437273145
42958,-27.76888850541003
42959,35.67339924943794
42960,49.74521906554689
42961,25.367130523710987
42962,47.86279489665138
42963,22.916175597184417
42964,32.54400215969928
42965,46.35033299559403
42966,38.694998861614
42967,52.08258329696307
42968,54.14679852136442
42969,40.78000139904299
42970,35.93711887994793
42971,38.73524833202863
42972,49.576256402067884
42973,45.37447246312034
42974,40.191787948651296
42975,43.9303838739824
42976,33.60964875262944
42977,51.35163700087601
42978,41.321081829572975
42979,39.84257141399669
42980,38.71363388574634
42981,41.08200564952484
42982,44.762920204125116
42983,41.07998068622374
42984,32.71520286899322
42985,16.80807749906099
42986,47.704458665779036
42987,41.53609660235754
42988,46.86699404620769
42989,51.34815090079476
42990,31.16880718027865
42991,50.64386921715058
42992,49.715515442113976
42993,46.43785400993146
42994,21.88084692334287
42995,39.005192468935114
42996,41.37579084338528
42997,53.210616287834604
42998,24.487444044579746
