,0
46598,45.120631
46599,53.088384999999995
46600,35.676353999999996
46601,63.286213000000004
46602,49.337544
46603,46.161152
46604,52.690355000000004
46605,44.417471
46606,29.554021999999996
46607,42.191029
46608,63.26979300000001
46609,39.318315999999996
46610,51.661662
46611,49.915845000000004
46612,-20.450214000000003
46613,-42.769148
46614,41.369427
46615,34.417682
46616,42.282788000000004
46617,20.525745
46618,47.372184000000004
46619,53.792283999999995
46620,36.823153999999995
46621,34.902296
46622,53.535132999999995
46623,63.269923999999996
46624,53.543476
46625,39.740947999999996
46626,34.900433
46627,45.584106
46628,29.103825
46629,35.743856
46630,44.333576
46631,46.171331
46632,43.697025
46633,41.667033
46634,38.786108
46635,38.913368
46636,42.201008
46637,30.150779999999997
46638,34.898383
46639,32.742531
46640,55.853853
46641,38.810831
46642,34.620723
46643,48.81286
46644,1.370862
46645,51.515143
46646,10.776007
46647,51.829867
46648,49.159057000000004
46649,45.782577
46650,43.708258
46651,34.007502
46652,32.927785
46653,1.515182
46654,60.597712
46655,34.049788
46656,32.908355
46657,30.029882
46658,43.723482000000004
46659,52.203905
46660,49.134415999999995
46661,13.765885999999998
46662,37.193287
46663,-34.223314
46664,30.039268
46665,32.948869
46666,48.890257
46667,43.770144
46668,49.129809
46669,44.428416
46670,29.965591999999997
46671,44.499321
46672,52.203447
46673,46.198493
46674,29.945171999999996
46675,20.526124
46676,50.186091999999995
46677,43.813425
46678,46.171603999999995
46679,19.039746
46680,36.647582
46681,20.52979
46682,40.933906
46683,30.421985999999997
46684,4.610883
46685,30.042253000000002
46686,50.83594
46687,53.61303100000001
46688,43.728183
46689,49.428708
46690,29.167590999999998
46691,51.270623
46692,1.3449149999999999
46693,46.040473999999996
46694,-41.28992
46695,37.714933
46696,53.438565000000004
46697,35.780136999999996
46698,29.965232
46699,44.420452000000004
46700,37.776903999999995
46701,35.736041
46702,33.312155
46703,46.090906
46704,44.497837
46705,34.365745000000004
46706,29.945081
46707,-34.916835999999996
46708,46.034442
46709,20.504987
46710,49.828076
46711,56.00079
46712,34.101215
46713,44.337251
46714,39.610516
46715,33.883314
46716,49.900721999999995
46717,40.427333000000004
46718,20.525659
46719,46.008346
46720,55.934617
46721,44.487733
46722,46.005204
46723,29.967399
46724,46.005423
46725,38.228285
46726,39.708919
46727,44.482416
46728,49.601924
46729,33.15848
46730,43.310097
46731,46.014905999999996
46732,30.03864
46733,-34.57991
46734,4.59339
46735,45.519003999999995
46736,37.362836
46737,44.416891
46738,34.009464
46739,50.438914000000004
46740,46.007527
46741,50.095231
46742,1.520613
46743,46.067454999999995
46744,49.13074
46745,36.555889
46746,53.432854000000006
46747,13.803747
46748,29.705610999999998
46749,63.273685
46750,40.043628999999996
46751,1.298068
46752,39.899937
46753,44.492714
46754,50.045937
46755,42.280252000000004
46756,47.649094
46757,30.134411
46758,50.101719
46759,41.776416999999995
46760,40.667527
46761,52.201997
46762,46.034442
46763,59.69361
46764,19.052613
46765,53.535849
46766,35.363282
46767,50.051595
46768,-23.536777999999998
46769,19.292826
46770,46.088383
46771,39.805075
46772,40.415114
46773,52.357715
46774,45.162764
46775,41.13154
46776,45.582418
46777,39.037887
46778,52.250043
46779,44.425265
46780,43.575278000000004
46781,51.831994
46782,52.227503000000006
46783,41.8045
46784,44.484679
46785,47.90305
46786,20.526920999999998
46787,1.4333690000000001
46788,50.5869
46789,33.44905
46790,60.501146999999996
46791,33.616928
46792,50.083652
46793,49.747362
46794,20.746365
46795,-37.545319
46796,45.293101
46797,52.361014000000004
46798,44.420861
46799,55.934204
46800,33.867914
46801,32.745911
46802,53.794169
46803,40.137
46804,26.234558000000003
46805,34.90113
46806,44.33744
46807,49.263191
46808,49.031745
46809,43.807173
46810,51.129031
46811,32.405387
46812,50.082239
46813,41.671572999999995
46814,39.707683
46815,46.519703
46816,40.017069
46817,55.95158299999999
46818,47.475468
46819,-41.201879999999996
46820,52.089159
46821,52.361391
46822,48.431796000000006
46823,53.813513
46824,56.154525
46825,53.869457
46826,34.903248
46827,53.537877
46828,68.208341
46829,36.644397
46830,44.474543
46831,48.599678999999995
46832,36.972052000000005
46833,43.706373
46834,33.599028000000004
46835,50.773072
46836,35.310190999999996
46837,33.194796999999994
46838,50.417478
46839,53.44564200000001
46840,43.839868
46841,49.261625
46842,68.211721
46843,36.580695
46844,32.747583
46845,42.341716
46846,46.008581
46847,45.473277
46848,33.305066
46849,29.971826
46850,49.591695
46851,45.490815999999995
46852,-35.70603
46853,55.931946999999994
46854,53.873227
46855,50.720622
46856,13.749689000000002
46857,30.057346999999996
46858,52.19167
46859,44.493512
46860,51.297799
46861,30.141679999999997
46862,45.470375
46863,44.497534
46864,47.65375
46865,20.529428
46866,40.104786
46867,46.669698
46868,52.696001
46869,53.533606000000006
46870,43.769434999999994
46871,51.11469
46872,38.953389
46873,53.638988
46874,49.827001
46875,40.763954
46876,44.420809999999996
46877,50.030643
46878,4.820685
46879,19.054722
46880,35.857261
46881,32.900496999999994
46882,34.901756
46883,44.479366999999996
46884,53.435023
46885,25.729789999999998
46886,34.171778
46887,48.742883
46888,34.085054
46889,53.683209999999995
46890,50.083512
46891,-34.608415
46892,33.29868
46893,46.140341
46894,34.414652000000004
46895,19.294757
46896,32.746840999999996
46897,52.364596999999996
46898,50.400628000000005
46899,63.274694999999994
46900,49.599438
46901,40.929538
46902,41.932881
46903,53.542683999999994
46904,40.863023999999996
46905,39.953262
46906,45.521136
46907,34.046776
46908,39.05511
46909,25.786328
46910,33.987858
46911,50.453905
46912,41.359134999999995
46913,42.249367
46914,26.251222
46915,50.607755
46916,36.589221
46917,49.257366999999995
46918,46.005006
46919,29.943998999999998
46920,43.704999
46921,29.942552000000003
46922,53.121871999999996
46923,53.637236
46924,48.811464
46925,29.938933000000002
46926,44.431128
46927,43.769493
46928,49.598302000000004
46929,38.90359
46930,36.162062
46931,38.852751
46932,39.410859
46933,44.842473999999996
46934,44.227743
46935,-37.790735999999995
46936,46.520078999999996
46937,50.712271
46938,29.731912
46939,19.04107
46940,59.665349
46941,38.904586
46942,41.673415999999996
46943,40.421803999999995
46944,49.746924
46945,42.647529
46946,45.915901
46947,-37.555399
46948,49.843602000000004
46949,50.064141
46950,39.433735
46951,50.747824
46952,55.99855
46953,29.943639
46954,55.526334
46955,53.610556
46956,34.187442
46957,50.04772
46958,39.450358
46959,51.270953000000006
46960,39.722894000000004
46961,38.792621999999994
46962,53.81625
46963,63.269597999999995
46964,43.708512
46965,37.604688
46966,59.906687
46967,36.032525
46968,13.802957000000001
46969,53.121916000000006
46970,-36.820865999999995
46971,-37.783932
46972,41.59146
46973,52.661865
46974,46.061701
46975,20.744637
46976,50.633534000000004
46977,49.260471
46978,43.766734
46979,49.211287
46980,52.192304
46981,20.525117
46982,48.30395
46983,43.697699
46984,52.204633
46985,48.762569
46986,46.109935
46987,53.127706
46988,41.726521999999996
46989,63.428753
46990,50.588556
46991,19.252797
46992,42.195177
46993,53.867886999999996
46994,53.122094
46995,49.147278
46996,-37.789891
46997,50.057412
46998,55.95115
46999,49.800288
47000,-41.203926
47001,57.685439
47002,20.527017999999998
47003,39.753981
47004,20.528858
47005,49.20964
47006,42.275509
47007,38.902101
47008,35.384767
47009,41.09202
47010,32.911923
47011,48.613065
47012,25.723007
47013,55.935299
47014,20.528288
47015,20.526637
47016,20.525678
47017,48.764759000000005
47018,46.490932
47019,41.602542
47020,46.163364
47021,30.037017
47022,47.782813
47023,41.666675
47024,49.838770000000004
47025,36.603390000000005
47026,49.779339
47027,53.434229
47028,51.419201
47029,28.364392
47030,39.956938
47031,52.187415
47032,29.969387
47033,42.267403
47034,50.136502
47035,39.757611
47036,59.844539000000005
47037,37.272068
47038,50.079435
47039,51.303036999999996
47040,33.86417
47041,50.038178
47042,-22.978776999999997
47043,14.64802
47044,46.059172
47045,37.290493
47046,35.796326
47047,44.429491999999996
47048,37.295021999999996
47049,42.275059999999996
47050,53.683802
47051,35.682512
47052,39.330864
47053,45.515718
47054,32.823741
47055,53.63593100000001
47056,39.881355
47057,55.327789
47058,35.309957
47059,47.348462
47060,39.651144
47061,55.931034
47062,34.600901
47063,33.15551
47064,50.629674
47065,44.346598
47066,44.480984
47067,25.789689000000003
47068,20.524532999999998
47069,24.957444
47070,-37.808527000000005
47071,44.33778
47072,34.900913
47073,56.153816000000006
47074,45.466544
47075,10.693404
47076,33.770989
47077,39.317848
47078,42.327674
47079,33.430514
47080,35.984944
47081,50.068324
47082,47.914524
47083,53.644051
47084,53.54509
47085,42.277749
47086,42.277232
47087,46.497281
47088,34.010307
47089,30.03159
47090,35.735915000000006
47091,40.147479
47092,33.313801
47093,47.664165000000004
47094,35.535651
47095,1.355017
47096,46.100811
47097,29.941101
47098,48.887479
47099,40.774395
47100,32.213638
47101,22.469075
47102,1.520082
47103,-37.574708
47104,49.646511
47105,63.276667
47106,41.673286
47107,19.052414000000002
47108,34.001501
47109,38.856606
47110,49.596808
47111,46.048185
47112,53.643591
47113,45.470816
47114,44.598008
47115,37.39325
47116,44.061712
47117,35.310321
47118,-37.788799
47119,53.684318000000005
47120,33.583646
47121,-23.595702
47122,49.129166999999995
47123,55.936537
47124,50.061346
47125,44.34298
47126,45.660455999999996
47127,32.896157
47128,40.060232
47129,20.441782999999997
47130,43.772219
47131,40.233589
47132,33.315671
47133,45.383516
47134,47.376752
47135,-32.258708
47136,36.811201000000004
47137,33.555211
47138,40.011489000000005
47139,52.47450500000001
47140,13.766670999999999
47141,44.342951
47142,33.309801
47143,-23.01746
47144,52.163753
47145,52.514458
47146,20.526701
47147,53.630511
47148,4.87688
47149,53.873301
47150,29.166721999999996
47151,43.3385
47152,36.104867
47153,46.113289
47154,29.932598
47155,20.527301
47156,53.68744399999999
47157,39.877113
47158,35.775082
47159,40.761157
47160,39.751082000000004
47161,63.28484
47162,34.902215999999996
47163,53.871738
47164,33.787346
47165,50.059269
47166,38.805424
47167,52.089760999999996
47168,43.769517
47169,44.421135
47170,29.917837
47171,44.497485
47172,19.253013
47173,55.070978000000004
47174,42.406614000000005
47175,50.065061
47176,42.197727
47177,37.549477
47178,39.285038
47179,42.193957
47180,-41.203084999999994
47181,50.716839
47182,50.069146999999994
47183,53.443436
47184,43.075683000000005
47185,48.733867
47186,35.735215999999994
47187,32.194935
47188,53.684901
47189,20.525823000000003
47190,51.270146999999994
47191,49.770327
47192,20.478495000000002
47193,43.466985
47194,40.795687
47195,48.747208
47196,38.950475
47197,51.884142
47198,40.646888
47199,42.246871999999996
47200,46.037986
47201,20.529611
47202,39.748665
47203,40.425921
47204,49.592881
47205,37.324205
47206,52.69381800000001
47207,50.186839
47208,42.273381
47209,49.572323
47210,53.612821
47211,49.783508000000005
47212,44.421358000000005
47213,44.334245
47214,46.062699
47215,52.185423
47216,48.888663
47217,41.670415000000006
47218,49.121118
47219,20.5265
47220,33.555310999999996
47221,20.528642
47222,50.188935
47223,28.370573999999998
47224,53.4339
47225,46.033773
47226,30.004875
47227,57.67796
47228,35.085955
47229,21.386183
47230,56.002538
47231,-35.704629
47232,33.367645
47233,49.7814
47234,53.438691000000006
47235,43.298715
47236,50.184657
47237,53.61401600000001
47238,-37.797351
47239,13.75479
47240,20.749434
47241,26.318283
47242,50.349818
47243,32.913990000000005
47244,32.91368
47245,43.573190000000004
47246,50.324542
47247,52.187083
47248,48.885677
47249,38.051859
47250,33.575511999999996
47251,63.433440000000004
47252,46.005781
47253,52.392699
47254,46.113461
47255,50.742934999999996
47256,53.783508
47257,32.902071
47258,20.546806
47259,20.529268
47260,49.194246
47261,57.682984999999995
47262,46.004234000000004
47263,53.869201000000004
47264,26.551769
47265,47.19465
47266,26.212814
47267,34.010684000000005
47268,39.954048
47269,37.603035
47270,45.511346
47271,32.742507
47272,-37.787092
47273,42.27848
47274,32.745354999999996
47275,41.279078999999996
47276,53.682602
47277,39.762137
47278,26.37152
47279,38.981574
47280,49.35068
47281,39.752937
47282,29.555318
47283,29.970290999999996
47284,40.74452
47285,50.669983
47286,33.404827000000004
47287,42.356514000000004
47288,45.519227
47289,42.279267
47290,49.781933
47291,43.768148
47292,43.697534999999995
47293,47.707144
47294,57.136499
47295,1.321774
47296,46.050734000000006
47297,-22.992782000000002
47298,47.649615999999995
47299,32.237522999999996
47300,40.567706
47301,49.817079
47302,50.101501
47303,22.467488
47304,32.826756
47305,44.495059000000005
47306,44.537409999999994
47307,49.843499
47308,53.543606000000004
47309,52.391334
47310,34.664768
47311,45.884638
47312,44.425567
47313,40.649536
47314,53.63711899999999
47315,40.565544
47316,40.767225
47317,26.234731
47318,53.796186
47319,4.61404
47320,47.083815
47321,-33.861036999999996
47322,42.256738
47323,53.75839499999999
47324,35.734163
47325,34.200824
47326,14.584851
47327,45.987643
47328,32.894412
47329,53.687774
47330,38.886656
47331,41.594190999999995
47332,48.613065
47333,44.491943
47334,53.687438
47335,49.175683
47336,53.640838
47337,46.067313
47338,43.77342
47339,33.700677
47340,51.508288
47341,53.001127000000004
47342,34.901586
47343,51.540760999999996
47344,55.78224399999999
47345,46.005309999999994
47346,40.930159
47347,29.509128999999998
47348,53.602194999999995
47349,56.044454
47350,39.905392
47351,43.708512
47352,53.635813
47353,51.955283
47354,41.668591
47355,44.374489000000004
47356,34.04743
47357,50.708166
47358,50.083121000000006
47359,29.937126
47360,35.309125
47361,39.74455
47362,48.206019
47363,49.121339
47364,50.197092
47365,25.726032999999997
47366,32.744688000000004
47367,1.424424
47368,49.956759000000005
47369,41.402158
47370,49.433890999999996
47371,48.823205
47372,41.854178999999995
47373,26.235552000000002
47374,53.643581999999995
47375,34.901139
47376,44.480908
47377,-37.784449
47378,48.608017
47379,50.709028
47380,52.025733
47381,-22.910654
47382,43.902097
47383,53.121853
47384,1.51704
47385,53.610997999999995
47386,34.006919
47387,38.979459999999996
47388,47.667049
47389,29.937487
47390,47.649094
47391,32.745103
47392,51.174890999999995
47393,50.08081
47394,42.028215
47395,46.005187
47396,44.485624
47397,46.103834
47398,37.271693
47399,13.804466
47400,35.189668
47401,42.005428
47402,43.771643
47403,55.932798
47404,50.083432
47405,40.929929
47406,50.057959999999994
47407,-35.117893
47408,59.848374
47409,36.825140999999995
47410,44.42888
47411,53.115003
47412,40.934276000000004
47413,32.406046999999994
47414,50.713706
47415,45.497001000000004
47416,43.176665
47417,41.661826
47418,44.435255
47419,38.902161
47420,45.053079
47421,43.703534000000005
47422,40.930906
47423,34.418496000000005
47424,52.207466
47425,20.525991
47426,44.4193
47427,36.547924
47428,53.7575
47429,-33.721932
47430,59.665032
47431,45.156815
47432,33.650634000000004
47433,-41.198404
47434,45.563456
47435,47.662372999999995
47436,56.642038
47437,38.896499
47438,40.42903
47439,53.10493100000001
47440,38.872914
47441,53.684645999999994
47442,43.903068
47443,44.495673
47444,33.554074
47445,39.124111
47446,13.766589000000002
47447,35.63519
47448,46.086188
47449,53.869693000000005
47450,50.006766999999996
47451,49.180719
47452,38.954077000000005
47453,55.521855
47454,3.15584
47455,42.324546999999995
47456,45.63648
47457,53.534675
47458,49.602317
47459,20.526017
47460,35.735367
47461,39.426196999999995
47462,40.15724
47463,45.380263
47464,33.162393
47465,49.142384
47466,40.937127000000004
47467,45.62978
47468,46.052656
47469,49.187771000000005
47470,44.418448
47471,52.365446
47472,44.41985
47473,40.563684
47474,44.551935
47475,33.160474
47476,20.525379
47477,46.002956
47478,30.141319
47479,63.273685
47480,39.698434999999996
47481,41.564116999999996
47482,48.859059
47483,26.547904
47484,14.621934
47485,55.92779399999999
47486,38.861828
47487,40.426559000000005
47488,44.417471
47489,42.27878
47490,32.214352000000005
47491,20.53969
47492,60.516399
47493,23.03285
47494,35.309748
47495,42.399879999999996
47496,46.208811
47497,51.265634999999996
47498,39.425540999999996
47499,50.113044
47500,44.81041
47501,39.698574
47502,34.899621999999994
47503,4.876974
47504,49.334811
47505,50.709127
47506,-34.635227
47507,52.022086
47508,34.101834000000004
47509,59.315031000000005
47510,49.158398999999996
47511,49.120606
47512,32.746187
47513,50.713957
47514,1.428685
47515,35.9141
47516,53.538276
47517,46.523509000000004
47518,52.479755000000004
47519,35.742197
47520,26.123673999999998
47521,47.649244
47522,50.713957
47523,41.747953
47524,39.113958000000004
47525,29.736459000000004
47526,54.59318199999999
47527,41.67025
47528,52.35371
47529,41.598234999999995
47530,19.251873
47531,-22.919871
47532,45.422943
47533,26.122754
47534,45.379825
47535,-22.978596
47536,45.382873
47537,47.621325
47538,46.034834000000004
47539,53.86849599999999
47540,63.431948999999996
47541,39.645395
47542,36.600321
47543,25.786825
47544,50.146277000000005
47545,22.408846
47546,20.525048
47547,20.52798
47548,53.606404000000005
47549,42.008312
47550,39.649937
47551,39.749618
47552,34.009708
47553,43.771308000000005
47554,36.589296999999995
47555,57.72012900000001
47556,39.692495
47557,49.261701
47558,41.070206
47559,48.743294
47560,53.545089000000004
47561,48.810573
47562,44.494712
47563,44.34298
47564,33.556531
47565,1.303983
47566,43.708998
47567,42.276749
47568,49.29903
47569,53.123672
47570,45.465848
47571,40.425369
47572,53.682262
47573,39.524707
47574,32.861038
47575,43.178155
47576,49.433783
47577,39.708511
47578,44.478667
47579,43.771606
47580,41.370334
47581,46.163114
47582,51.830737
47583,44.536891
47584,33.24803
47585,53.59871
47586,40.928287
47587,34.898795
47588,53.436677
47589,30.218211
47590,48.890058
47591,50.133916
47592,4.8786760000000005
47593,50.047618
47594,39.415434000000005
47595,-22.309297
47596,19.047513000000002
47597,50.048951
47598,45.157565000000005
47599,45.466572
47600,53.611928000000006
47601,45.512926
47602,44.334973
47603,38.882909999999995
47604,51.130520000000004
47605,45.160047
47606,20.510528
47607,29.943998999999998
47608,48.744476
47609,22.645965
47610,33.315129999999996
47611,39.32112
47612,20.524966
47613,50.144890999999994
47614,63.283702000000005
47615,33.554476
47616,23.017874
47617,49.78255
47618,50.084748
47619,34.278023
47620,50.712231
47621,44.238637
47622,53.642518
47623,46.00074
47624,37.316028
47625,19.254107
47626,39.643426
47627,48.743805
47628,48.746858
47629,53.689723
47630,32.819998999999996
47631,34.898708
47632,53.816340000000004
47633,25.788191
47634,56.151676
47635,20.475002
47636,49.204943
47637,43.297927
47638,56.157198
47639,47.696995
47640,45.386493
47641,46.139793
47642,46.035484999999994
47643,50.083964
47644,46.050657
47645,41.753613
47646,47.70966
47647,53.54199200000001
47648,46.060611
47649,44.47716
47650,46.064683
47651,50.712346999999994
47652,26.124812
47653,38.814237
47654,35.735469
47655,40.008778
47656,53.124849
47657,48.606865
47658,42.118184
47659,49.142928000000005
47660,43.843602000000004
47661,52.188485
47662,41.727008000000005
47663,53.614723
47664,63.377739
47665,34.201549
47666,40.923631
47667,20.530464000000002
47668,33.430217
47669,55.953168000000005
47670,25.784902
47671,51.834033000000005
47672,44.512467
47673,60.505153
47674,19.101989
47675,44.419028000000004
47676,48.739255
47677,44.416983
47678,53.548077
47679,49.476413
47680,20.531758
47681,39.699055
47682,42.277842
47683,35.737986
47684,49.340165999999996
47685,46.49906
47686,48.89035
47687,13.721078
47688,50.714867
47689,40.76558
47690,30.038815999999997
47691,41.729673999999996
47692,38.980623
47693,38.880731
47694,49.787244
47695,33.687678000000005
47696,20.477876000000002
47697,29.108871999999998
47698,38.866620000000005
47699,34.897858
47700,35.684014000000005
47701,-6.2176160000000005
47702,39.318456
47703,34.899651
47704,17.40803
47705,18.155359
47706,49.140797
47707,-22.307762
47708,-22.851389
47709,38.916338
47710,53.342354
47711,40.42948
47712,52.94146
47713,38.956376
47714,32.746148
47715,49.338549
47716,32.913947
47717,33.291226
47718,48.034119
47719,20.526785999999998
47720,53.475004000000006
47721,48.997052000000004
47722,52.185340999999994
47723,25.78707
47724,43.337992
47725,46.061664
47726,49.986241
47727,45.679491999999996
47728,37.766737
47729,48.74338
47730,34.041732
47731,44.41827
47732,13.799415
47733,44.421409000000004
47734,29.5553
47735,49.509813
47736,34.219328999999995
47737,44.575743
47738,25.095515
47739,43.10987
47740,53.454304
47741,56.153677
47742,37.207304
47743,35.455515000000005
47744,40.761687
47745,63.272897
47746,49.220364000000004
47747,35.736065999999994
47748,55.081414
47749,40.988698
47750,40.009463000000004
47751,37.208569
47752,50.145484
47753,53.639661
47754,36.013002
47755,51.566338
47756,20.746164
47757,50.769767
47758,50.053302
47759,45.63767
47760,33.556265
47761,53.790028
47762,48.743251
47763,44.418448
47764,48.815869
47765,43.107679
47766,29.965774
47767,42.088564
47768,51.401382
47769,25.78966
47770,59.209667
47771,38.980216999999996
47772,53.688614
47773,50.041922
47774,42.279574
47775,43.203414
47776,37.712596999999995
47777,42.280449
47778,20.526456
47779,38.784478
47780,50.080529999999996
47781,49.592867
47782,40.995059000000005
47783,46.03412
47784,20.527204
47785,33.993926
47786,20.479181
47787,53.16108199999999
47788,-7.746319000000001
47789,40.928442
47790,44.348439
47791,33.11603
47792,37.193379
47793,53.12109
47794,38.894571
47795,20.514311
47796,4.607908
47797,50.752938
47798,43.897095
47799,37.713722
47800,50.079611
47801,45.967963
47802,49.119848
47803,29.945714000000002
47804,38.985735999999996
47805,34.900048999999996
47806,37.32516
47807,29.993328
47808,40.426379
47809,20.530005
47810,38.856922999999995
47811,50.07366
47812,52.366116
47813,42.194727
47814,18.451327
47815,26.23655
47816,68.232344
47817,50.72061
47818,39.958146
47819,18.500183
47820,26.551382
47821,37.612433
47822,53.113276
47823,22.468532999999997
47824,48.746577
47825,45.474908
47826,63.286044999999994
47827,13.812159
47828,48.887598
47829,4.591848000000001
47830,36.634023
47831,-22.978649
47832,41.577135
47833,44.582274
47834,57.683364000000005
47835,45.384142
47836,47.706293
47837,48.208721999999995
47838,33.306477
47839,39.415824
47840,40.567326
47841,25.657529999999998
47842,20.527681
47843,49.125668
47844,49.258974
47845,57.17499
47846,44.239714
47847,52.070976
47848,49.338371
47849,50.425371999999996
47850,33.798355
47851,34.102973
47852,35.73183
47853,52.024479
47854,-27.53136
47855,49.926859
47856,46.005855
47857,50.103188
47858,41.876362
47859,53.688791
47860,29.731240000000003
47861,42.550821
47862,49.624492
47863,44.421446
47864,42.736803
47865,-42.825497
47866,44.336349
47867,53.705040000000004
47868,47.649454999999996
47869,57.68488000000001
47870,56.000549
47871,30.422017999999998
47872,47.649454999999996
47873,52.184907
47874,35.777584999999995
47875,29.945806
47876,33.599028000000004
47877,43.340111
47878,33.557152
47879,33.75822
47880,47.671113
47881,36.117878000000005
47882,59.209948
47883,63.434259999999995
47884,46.155646000000004
47885,57.68424
47886,35.13016
47887,52.026707
47888,39.452418
47889,37.168357
47890,47.666736
47891,50.143528
47892,37.352119
47893,43.77342
47894,49.207166
47895,52.47314
47896,45.762523
47897,44.325641999999995
47898,39.647707000000004
47899,37.276633000000004
47900,53.632307
47901,46.004315999999996
47902,-31.653219
47903,57.685136
47904,29.916116
47905,48.852132
47906,44.497471999999995
47907,26.548589
47908,26.231309999999997
47909,40.148095
47910,38.973185
47911,20.527231
47912,53.791382999999996
47913,38.90911
47914,48.207541
47915,-23.535259
47916,48.744476
47917,44.418759
47918,55.939641
47919,42.283644
47920,44.47058
47921,49.33512
47922,46.103478
47923,50.81987
47924,48.889768
47925,53.153535
47926,39.643346
47927,52.704449
47928,26.231023999999998
47929,53.092957
47930,53.792809
47931,43.676756
47932,51.24457
47933,13.796682999999998
47934,42.170162
47935,34.008676
47936,1.516057
47937,53.640981999999994
47938,51.880957
47939,36.520635
47940,53.438033999999995
47941,34.091187
47942,49.87563
47943,43.65939
47944,35.312292
47945,45.467227
47946,51.422356
47947,32.746187
47948,45.161507
47949,44.338921
47950,35.369878
47951,48.903403999999995
47952,44.41659
47953,39.951901
47954,49.591993
47955,33.623074
47956,31.269431
47957,52.206146999999994
47958,44.547387
47959,55.928709999999995
47960,-22.849968
47961,32.796942
47962,52.068448
47963,36.072476
47964,55.941926
47965,50.603934
47966,33.31451
47967,50.093790999999996
47968,34.010971000000005
47969,53.539962
47970,30.177737
47971,44.419173
47972,4.588158999999999
47973,39.648702
47974,33.162729
47975,39.983331
47976,45.515582
47977,46.139590999999996
47978,30.421184999999998
47979,13.799188000000001
47980,26.230837
47981,20.567122
47982,50.422214000000004
47983,38.804505999999996
47984,41.726578
47985,32.881254999999996
47986,37.347389
47987,54.682972
47988,52.161846000000004
47989,26.354652
47990,49.981175
47991,45.840058
47992,38.978792999999996
47993,53.688297999999996
47994,33.753083000000004
47995,53.685315
47996,39.702944
47997,-34.610387
47998,49.849659
47999,37.207782
48000,50.477271
48001,49.598238
48002,49.844983
48003,20.529058
48004,37.317444
48005,49.260279
48006,50.102540999999995
48007,34.901604999999996
48008,22.467257999999998
48009,19.273759
48010,57.713758
48011,41.84982
48012,41.663768
48013,46.037541999999995
48014,44.351985
48015,48.743294
48016,45.531131
48017,13.87986
48018,26.235537
48019,5.956061
48020,32.904084000000005
48021,51.538707
48022,46.006597
48023,48.619122999999995
48024,52.028281
48025,1.517683
48026,39.750608
48027,49.258981
48028,-37.815115000000006
48029,19.071791
48030,-31.655078999999997
48031,37.209895
48032,29.943634999999997
48033,44.494879
48034,50.077984
48035,37.391096000000005
48036,46.102153
48037,42.552038
48038,40.076307
48039,39.647707000000004
48040,20.527442
48041,38.834824
48042,52.36802
48043,56.156788
48044,38.796214
48045,32.92006
48046,47.662372999999995
48047,53.681343999999996
48048,20.446617
48049,38.917339
48050,42.407293
48051,68.211023
48052,46.173997
48053,39.955782
48054,32.904598
48055,42.192594
48056,46.140044
48057,56.089976
48058,49.798671
48059,53.79090600000001
48060,49.866957
48061,-37.789328000000005
48062,59.211228000000006
48063,54.595642000000005
48064,37.359151000000004
48065,33.615987
48066,40.428696
48067,-31.655884999999998
48068,43.490743
48069,34.10026
48070,1.2925
48071,35.762165
48072,46.034192
48073,37.288032
48074,19.101989
48075,32.92006
48076,46.166401
48077,53.794079
48078,29.944990999999998
48079,37.612534000000004
48080,45.621898
48081,45.466645
48082,35.449740999999996
48083,13.879907999999999
48084,40.426845
48085,33.431328
48086,49.587208000000004
48087,18.501526000000002
48088,53.514384
48089,40.964948
48090,49.130565999999995
48091,55.587208
48092,45.497833
48093,39.62948
48094,50.196566
48095,25.725445999999998
48096,53.557694
48097,44.432918
48098,46.499204999999996
48099,38.801929
48100,59.209639
48101,49.825074
48102,50.748734000000006
48103,38.886254
48104,30.042702000000002
48105,41.67002
48106,39.754384
48107,41.072054
48108,52.183264
48109,32.927640000000004
48110,50.132209
48111,40.563291
48112,43.667537
48113,29.964056
48114,35.431191
48115,39.708785
48116,49.917159000000005
48117,41.66498
48118,60.422807999999996
48119,39.957107
48120,68.098464
48121,52.184832
48122,40.562753
48123,53.687782999999996
48124,50.134181
48125,35.736065999999994
48126,54.63176
48127,38.806259999999995
48128,44.549363
48129,41.672834
48130,45.545664
48131,45.157076
48132,25.725445999999998
48133,38.896207000000004
48134,40.744668
48135,45.535284999999995
48136,40.645526000000004
48137,46.035454
48138,41.670008
48139,46.054035999999996
48140,32.918273
48141,41.507171
48142,29.945081
48143,50.055589000000005
48144,40.9343
48145,41.613394
48146,33.601145
48147,41.725658
48148,39.646846999999994
48149,48.742407
48150,50.355942
48151,53.543186999999996
48152,46.086022
48153,32.741665000000005
48154,42.191804
48155,39.801773
48156,37.582124
48157,29.969838
48158,43.771141
48159,52.188565000000004
48160,52.675251
48161,53.818028000000005
48162,50.132363
48163,32.996752
48164,32.744688000000004
48165,50.508718
48166,53.434464
48167,44.346779999999995
48168,-8.913538
48169,47.907333
48170,50.613224
48171,49.125307
48172,-31.649831
48173,53.881631999999996
48174,40.565796
48175,21.030793
48176,33.597417
48177,49.602317
48178,20.568103
48179,49.802997999999995
48180,46.039845
48181,29.952038
48182,44.485186999999996
48183,53.609041000000005
48184,38.539497
48185,48.744764
48186,45.417047
48187,32.088784999999994
48188,34.007841
48189,59.062728
